app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,38f72a70-7c10-4ada-9022-387ddebd22da,"I tried asking Google if it would text my counselor in my contacts. Gemini replied that it cannot provide medical advice. Then it chirped, ""But I can call a specific number!"" Is that where we're at now, memorizing phone numbers again? if I knew the number by heart, I would have just keyed it in.",,Doraine Raichart,1,"Nov 06, 2024",AskGoogle;ProvideMedicalAdvice;CallSpecificNumber;MemorizePhoneNumber;KnowNumber
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d38e49d7-f42c-4999-b922-da507eb400cb,"Gemini is far behind ChatGPT and lacks the capabilities to compete with OpenAI. If this continues, Google Search could face serious challenges. As a loyal user of Google Workspace, it's concerning to see Gemini in such a limited state. Google, you need to take action.",,Ali Arabi,1,"Nov 05, 2024",LackCapability;FaceSeriousChallenge;TakeAction
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a22452ec-c516-491a-a4da-d00da635d5b1,this program Gemini helped me make income on the streets because I've been homeless for 18 years Google is awesome with this AI program special with a program holder helper because they're helping me make a OS also the programming is also helped me with the three apps so I like to say thank you Google and I'd be happy to partner up with you guys get a hold of me,,Raven,5,"Nov 05, 2024",MakeIncome
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e994ce20-9e7b-4d86-8c3f-bbd7988b0f28,I like the gemini program so far so good,,Courtney,5,"Nov 05, 2024",LikeGeminiProgram
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d1dc130d-ee13-4b62-b444-a3b74b21ba33,its great it help me find me questions faster and i can finish my work so fast its really a life saver,,Rosa Mas,5,"Nov 05, 2024",FindQuestion
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cc75f52a-6d0c-4aca-956c-9989a77c061d,very good and effective apps easy to use. Also good for learning,,Mahfujur Rahman Hridoy,4,"Nov 05, 2024",VeryGoodAndEffectiveApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,21d6acc3-44d2-4799-85b8-21f58454fd70,Good app for answering quiz,,Elistar Meflix (THE BEAST),5,"Nov 05, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,73ec501f-46a5-4039-a0c2-98656314e0e3,i lovw this app so much keepbup the good work gemini!,,Tamara Nassoma,5,"Nov 05, 2024",LovwApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,20edf723-8b65-46ba-a4a0-ba32b3ac4b0b,I hate the fact I can't make humanized images without a paywall,,ADHAM Mostafa,3,"Nov 05, 2024",HateFact
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ff62ef86-6961-4818-9dcb-4cb013702750,"its very useful, wish I could get app on IOS, good thing I have android",,Macro X,5,"Nov 05, 2024",GetApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,083e2b51-6a3c-4e51-a007-b3264c86c1fa,best ai assistor,,Pac Shottaa,5,"Nov 05, 2024",BestAiAssistor
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fc51400a-086c-4228-bbd7-84323b9a9252,couldn't open my music app,Hi there. Thank you for sharing your feedback! Would you please submit a feedback report and tell us a little bit more about what you're experiencing so we can investigate further? Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Appreciate it.,favour akpojotor,1,"Nov 05, 2024",OpenMusicApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,80294698-f51b-4197-8a2a-ce534f0e66ea,Not given answer properly,"Hi Shaikh. Generative AI and all of its possibilities are exciting, but it’s still new. Gemini will make mistakes. Even though it’s getting better every day, Gemini can provide inaccurate information. Please share your feedback by marking good and bad responses to help!",Shaikh Shakib,1,"Nov 05, 2024",GiveAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8b0fdcb4-6365-4cea-b52c-762d8b9a2c4a,thanks so much Google,,Chadhe Bouhamed,5,"Nov 05, 2024",Thank
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ecfdb9f8-4579-444c-940f-fc46add59d4b,"Below is my old review, it has improved drastically. 🤞🏽 waiting on widget. --- I have both the free and paid versions of both Gemini and ChatGPT. Free version GPT is better, paid version they're similar, but GPT offers more. Gemini needs a similar widget. I can't install it on my tablet. Pretty wack.",,Muhammad Kamran,4,"Nov 05, 2024",HaveBothFreeAndPayVersion;NeedSimilarWidget
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d8f27aee-4247-461f-90de-8a7779a37deb,FFS where does gemini get it's info. It's so bad I've tried asking numerous times rewording my question and it jus keeps providing wrong info. It apologizes and continues to give wrong info.,,Jon L,3,"Nov 05, 2024",Get'sInfo;RewordQuestion;GiveWrongInfo
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,89449deb-aec5-4a9f-821c-5ee9600cbdbc,Absolutely awful! I speak Czech. Gemini is expecting English and therefore doesn't understand me. I ask it to talk in Czech. It answers in Czech that it's ready. I speak Czech. The detection is still set to English. Therefore I tell Gemini that it's still wrong. It apologizes and tells me that it's ready to listen in Czech now. But no! It is still trying to detect English words!,,Tom Palkovic,1,"Nov 05, 2024",SpeakCzech;ExpectEnglish;SpeakCzech;TellGemini;DetectEnglishWord
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a0e03b30-f90e-4a9b-9cdc-b0cc48cf782f,Best ai app ever used in my life keep up the good work google,,Stella Efele,5,"Nov 05, 2024",GoodAiApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8e4d7c57-72d6-452e-82e1-0015451f80f0,"Best assistant 😀 ever, Siri can't reach even half of his abilities",,MAMTAZ KULSUM,5,"Nov 05, 2024",ReachEvenHalf
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,10475af9-782e-4e42-ad7e-cd817f3cf6f0,a beautiful helping device,,Shobha Panchal,5,"Nov 05, 2024",BeautifulHelpDevice
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,eb4dbd72-0a44-4c63-9d63-a6f273f063cd,this is good and free to ask any questions or something else I like this and Gemini will give answers very fast I like Gemini,,anil sinha,5,"Nov 05, 2024",AskQuestion
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,11800b1e-a22e-410b-909d-335a913643ca,I think few times after will be totally ai generation I have a suggestion that ai ko aise program karo ki jab ai se koi question puche tho wo question ka answer ai kisi bhi person ko essay bta sake jise self development hoga koi bhi person os ai ke answer ko easily samjh sake jise kisi bhi person ko study ke liye intrest ho or wo easily information gain kar ske gemini ko or bhi friendly baat karne ke liye develop karne ki need hai jise ye human nature ki tarah hi answer de sake 🙏🙏,,Chetan Baghel,4,"Nov 05, 2024",HaveSuggestion
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c62bfe75-92f3-420e-a174-0dc461cccb3d,"I really dislike Gemini's inability to play music on my app of choice. ""Hey Google"" never had this problem before, and I regret the update.",,Maria Schrock,1,"Nov 05, 2024",Dislike'sInability;HaveProblem
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,56a52737-6823-4874-937f-09d96c5cd454,switching from iPhone so far I'm loving Gemini,,Amber Karen,5,"Nov 05, 2024",LoveGemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,efdfdaa3-8dac-40b5-8c65-578dc8e79d75,Got answers for everything,,Muhammad Jamiu,5,"Nov 05, 2024",GetAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2280d0b6-11de-49ad-95cb-1f5f9ca71645,wonderful T,,Angela Murphy,5,"Nov 05, 2024",WonderfulT
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,39560b09-c940-403b-8203-1ab157d98168,Mom hot,,William McGraw,5,"Nov 05, 2024",Mom
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ddc2270d-1662-425d-8342-adbe86ecd6d8,Very good for understanding homeworks!,,Jose Antonio,5,"Nov 05, 2024",UnderstandHomework
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,97fd7f1f-ec59-43da-8e92-178df23ab119,"Would be better if when using Gemini as the device assistant app to have the response be in the same pop up mini window similar to the regular Google assistant instead of opening the Gemini app after asking a question. Otherwise it's not very convenient, but the performance and quality of the responses is good","Hi there, thanks for sharing your feedback with us. We're constantly working to improve the Gemini experience across all devices, so we'll be sure to pass this along for you.",̇,5,"Nov 05, 2024",UseGemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0c683a4c-d998-40c5-86e8-282f8f4ee443,"Why do we have to choose between Gemini or Assistant? They aren't comparable! Assistant is much more functional than Gem, but it doesn't have conversation skills like Gem. At home I enjoy live conversations, but I need access to ""Interpreter Mode"" for live translation when I'm at work – Gem can't do that. So everyday when I go to work I have to switch back to Assistant. If Gem had the same skills, I wouldn't need to keep switching. Gem is cool, but it's not a replacement for Assistant.",,Heather H,3,"Nov 05, 2024",HaveConversationSkill;EnjoyLiveConversation;HaveSameSkill
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,51b148d1-a9cb-401d-8631-3c538296e468,I'll not install this until you guys add the 'screen translation' feature as in the Google assistant.,,Rebant Kanodia,1,"Nov 05, 2024",AddScreenTranslationFeature
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bcde4f69-3dde-4be4-830a-1261e1f8b360,Very great app,,ENIOLA PEACE ELUGBADEBO,5,"Nov 05, 2024",VeryGreatApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a3fcb294-9ece-4cae-a718-5315d7049665,The weakest artificial intelligence that has no use and its answers are stupid. It was unlikely from Google,,Sepehr Eftekhari,1,"Nov 05, 2024",WeakArtificialIntelligence
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,06bb2d90-6c9c-4d17-a615-29b080ee2253,👍 👍 👍 👍 good app,,Kumar Balraj,4,"Nov 05, 2024",👍👍👍👍GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,97678377-7d33-485e-b16f-11635c8e23af,"THANKS 😊 for Gemini. I have been using it for several months. It has helped me a lot, especially with my studies, and also has been a great partner in daily ideas and conversations ☺️",,Twilight Sparkle,5,"Nov 05, 2024",Thank
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d68294d9-9f9e-43ac-b347-04e58f12d016,Gemini is a great product and tool. I enjoy the ease of using it and the valuable information I get back.,,Victoria Palmer,5,"Nov 05, 2024",EnjoyEase
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2c490279-734f-43c5-95d1-7fc3eaac2632,best aap try these if you want to solve math problem he or she gives answers in detail best app ❤️😘😘,,Ashu Nag,5,"Nov 05, 2024",SolveMathProblem
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9b949df8-05eb-435f-b67b-9b3acf665439,excellent experience. it has most of the things I want. but it misses some features that ChatGPT has.,,Ray Christo,5,"Nov 05, 2024",ExcellentExperience;MissFeature
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a0f2fda1-9705-4cb2-a4fd-6bbdda6dd669,"useless, it cannot do anything without the previously unlocking the device. what am I supposed to do if I do sports? should I just stop pick my phone out of my pocket then unlock it and then repeat the question all over again huh ❓ and this is just one of the things, there are hundreds of others...",,ww hh,1,"Nov 05, 2024",UnlockDevice;DoSport;PickPhone
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bb866465-f2b9-483c-96cd-915ec2ea5110,"I can't use Gemini in my device, android v9. Please fix the problem and make the Gemini compatible for all users around world wide..🙏",,Rishikant Prajapati,4,"Nov 05, 2024",UseGemini;FixProblem
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1a4ca1ae-9531-4476-9821-d69e127b0d52,nice and best ai of google company,,Sweety Singh,5,"Nov 05, 2024",Nice
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b74a8f7b-c8cb-4686-9a3b-8dd438c9e3b6,vary good app,,Ranu Patel,5,"Nov 05, 2024",VaryGoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,73c13d7c-e47a-46b2-b00e-6c6ef0ca5ee2,"Compared to GPT, its ability to interpret input is not nearly as accurate or intuitive. Nowhere even close to Chat GPT at this point. It is easier to use voice to text input into Google search and get more accurate answers for me most of the time.",,Kevin Arthun,1,"Nov 05, 2024",InterpretInput;UseVoiceToTextInput
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,78ae2f72-b7cb-4132-87d2-cdab9971c104,"not making images as I want, but still it's good, not bad",,R Mistry,3,"Nov 05, 2024",MakeImage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,56efee25-4334-4961-9b2a-40d4198e5d87,Why doesn't this stupid thing change its language,,sameera sabeer,2,"Nov 05, 2024",ChangeLanguage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,52d31c1a-5538-4145-b386-0cf376557c24,Gemini ai is getting better day by day and it's capability of completing tast and assisting is great,,Sgt. Gargi Sande,5,"Nov 05, 2024",CompleteTast
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2598b22b-ee58-4426-8a2e-40bb0ff4bf7b,it should speak with us without pressing speak key it should directly speak,,Kusum Warkute,5,"Nov 05, 2024",PressSpeakKey
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d46b80e5-af13-46b2-99e3-dbb0a3503b3f,"good understanding, useful responses, and lots of fun exploring the functionality!",,Fried Potato Nugget,5,"Nov 05, 2024",GoodUnderstanding
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2751bf31-7951-4044-8691-3b5082c1b3fd,very good app,,Saurabh Patwal,5,"Nov 05, 2024",VeryGoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7d255897-8c65-4319-83aa-70c35cf7ed9d,good app 😁👍,,MD MIMAT,5,"Nov 05, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,513f2bf4-6c4b-4103-8e03-cd04f69a0d9b,accurate search,,krishna murthy,5,"Nov 05, 2024",AccurateSearch
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,55e11b0f-4b4a-428b-b4b7-e306b21afb83,So bad can not make any thing,Hi Saif. Thank you for sharing your feedback! Would you please submit a feedback report and tell us a little bit more about what you're experiencing so we can investigate further? Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Appreciate it.,Saif Said,1,"Nov 05, 2024",MakeThing
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9a60f820-4ade-4486-afcb-dd390a4d3457,"Don't know which language it is showing, I am unable to read and understand, so don't know how to change the language","Hi there. Thanks for your feedback regarding Language change. We appreciate you letting us know about this issue, and your patience as we look into the problem. Appreciate it.",Ocean Navigator,1,"Nov 05, 2024",ShowLanguage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7d4c63d5-1795-427a-92c7-c5a7b29684f8,"I just want to say one thing about Gemini, that it's really accessible for every buddy specially for our community. means blind community! thank you Gemini ❤️",,Abdul Basit,5,"Nov 05, 2024",SayOneThing;MeanBlindCommunity
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bc8e9073-33a1-49c0-8f4b-7ff78bdcd9d6,lovely app,,Rahul Kumar,5,"Nov 05, 2024",LovelyApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cee9afa6-823c-473e-afe8-a7084655277a,good app,,Sonu Singh rajpoot,5,"Nov 05, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,840974aa-6599-4f71-8965-eb03ad547d55,Needs more emprovement,,Meraj Siddique,4,"Nov 05, 2024",NeedMoreEmprovement
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,eb71c636-8c1c-4446-a9d7-045ed69fe971,Worst part is there is no continued conversation everytime i have to start with ok google after the answer it doesn't listen to u untill u say ok google again so it's not a conversation its an question answer 🤡🤡 and if i have 10 questions u want to ask before each question u have to say ok google then it hears u🤡🤡,,Krishikesh Yadav,1,"Nov 05, 2024",Have10Question
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fc3455f1-f8be-4160-b239-01708ccd5beb,not giving proper response,"Hi there. Generative AI and all of its possibilities are exciting, but it’s still new. Gemini will make mistakes. Even though it’s getting better every day, Gemini can provide inaccurate information. Please share your feedback by marking good and bad responses to help!",zmrprison break,1,"Nov 05, 2024",GiveProperResponse
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a4fae59b-fec8-4669-80be-1225ae4d66c6,Very bad app🤮🤮👎👎👎👎👎👎 👎,,Vanshu Yadav,1,"Nov 05, 2024",VeryBadApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ef6b2d91-1642-47a7-b21c-c996a5b6fb62,"""Thank you, Gemini AI, for your exceptional assistance and insightful guidance. Your ability to understand and respond to complex queries has been invaluable. Your contributions have significantly enhanced my productivity and learning experience. I truly appreciate your innovative technology and dedication to excellence.""",,vinutha sk Sachith,5,"Nov 05, 2024",EnhanceProductivity;AppreciateInnovativeTechnology
