app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ccd68425-b693-4be3-a6ca-8cd1d1823cfb,This is the best app ever made it helps you get all correct answers and you don't need to spend money is free this app gets 5 STARS!,,Mouayad Jouini,5,"Nov 05, 2024",GetCorrectAnswer
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4c4d74a0-0fc3-4c6b-b236-ab70bd1b0bd1,I am really from this app. cz it has made my work so easy that now I am enjoying my work which previously was really tedious. literally it can do everything for me. off course it can make a person really skillful in his work... thanks to everyone who made this app for us❤❤❤,,Farman Sahil,5,"Nov 05, 2024",EnjoyWork;MakeApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,eaa334be-4502-4f5e-8fd3-8b2e5f2e08cb,This latest version just freezes and doesn't respond after it says good morning and my name. I speak and it does nothing. Sad.,"Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Andrew CX,1,"Nov 05, 2024",SayGoodMorning
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7cfe32a0-e3ae-4094-9c23-cca5b4bcfb10,so blessing,,Abraham Lochodo,4,"Nov 05, 2024",SoBlessing
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f6f1ea84-3362-4031-b5d5-042904a436e5,always copilot is my best friend.. try it. it will spike your dopamine in a better way.,,Moulavi Shahul Hameed Zailayee,4,"Nov 05, 2024",SpikeDopamine
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,71a9c768-8c7e-4d1d-9d42-ac0733e27842,Bad because it couldn't even make a picture!!!,"Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Oskar Nybakk,1,"Nov 05, 2024",MakePicture
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dd38648f-c54e-4c6e-9501-3c23eea49a91,amazing application,,Shayan Rafi,5,"Nov 05, 2024",AmazingApplication
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,af32c561-7ed6-4cd5-8a59-60ab4e96c24d,"I love it 🤩🤩🤩, the app now has a great interface, everything is just cool and stunning 😍",,JANUSZ SINKONDE,5,"Nov 05, 2024",HaveGreatInterface
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ba3ea4ec-4024-4f69-ac07-b88989269e60,"I love it. But I hope Copilot have a handsfree function like Cortana before. Google Assistant is a little dumb with that, most of the time misunderstood what I'm saying.",,Denmark Banalan,5,"Nov 05, 2024",HaveHandsfreeFunction
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e13ce590-0d18-4f19-9403-f8f3172d207b,"No longer works with business accounts, requires switching to Microsoft 365 app. If continues to require I use the Microsoft 365 app version of co-pilot to switch between business and personal profiles than there is no point to this app at all.","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Kris M (FireKris),1,"Nov 05, 2024",UseMicrosoft365AppVersion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3b2f8115-d540-46ad-af98-76f72b984027,good app,,Anukalp,4,"Nov 05, 2024",GoodApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4887d3a1-f5f3-42e2-bc83-4c49e4e34278,give more credit,,Abezubo Sutasoma,5,"Nov 05, 2024",GiveMoreCredit
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,31f57b52-c114-4ac4-8e10-322d1dc61f83,"good not great, hate how it asks questions at end.",,Kev G,4,"Nov 05, 2024",AskQuestion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2f91d897-cd41-4cb2-8323-9a065f636002,yaaa just the one u will need it for sure if u were a student college student or a worker,,Nishanth Hemena shree,5,"Nov 05, 2024",YaaaJustOne
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,76957853-ed74-451b-a6a2-ac896e826b5e,I enjoy the copilot because of its quick responses.and that amount of leeway it has on being able create and the knowledge it can provide.,,Rickie Sampson,5,"Nov 05, 2024",EnjoyCopilot
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f9637e78-bcc2-43c3-ba9e-f89de67eca06,i like this App it very formative And Progressive. real my sarvouir,,Sithembiso Mkhize,5,"Nov 05, 2024",LikeApp;RealSarvouir
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,904c2614-e413-4b08-9670-f4ea89ee8f41,"Simply the Best. I'd give it 5 stars if I could talk to it using voice recording and it would answer me by voice rather than just text. Everything else is just best. I have not used it fully yet. But whatever I need this to do, it does. so best. pls add voice to it.",,POOJA MORE,4,"Nov 05, 2024",Give5Star;AddVoice
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5d447aa8-9af5-47d8-95d6-f6bef80c4290,Good app,,Emmanuel NIYONGABO,5,"Nov 05, 2024",GoodApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,63ef4482-5ea3-45da-8a29-516680898574,"Great experience, always includes references. Personal preference, with any questions where a governing entity is applied, quote the (local) governing or applicable government site. This will imply some fact, this will add more trust to opinion, e.g local governing codes, US CDC etc.",,Regina Macias,5,"Nov 05, 2024",IncludeReference;QuoteLocalGovernOrApplicableGovernmentSite;ImplyFact
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,948b9ca9-87a4-4587-b8f5-e48f5b1e61c0,Wow. Beats the socks off of GPT. Not as restricted in helping with contentious or negative topics and gives much more human-like responses. Extremely handy.,,Bruce Wolvaardt,5,"Nov 05, 2024",BeatSock;GiveMuchMoreHumanLikeResponse
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e4a2416f-b8af-44ce-9050-6a4d66aaeef6,Soo good at all the things but just a liittle thing ....when i ask him to generate a pic and I insert a name or some letters he don't focus on them for example I asked him to generate a pic for a teenager and on top of him there's my name and when I saw the pic ....the name wasn't clear I mean he mixed the letters you know ....please I trust Microsoft to develop it more and let the experience more better he don't need anything he's so complete but for me just this little thing😊💜🔥Love Microsof,,Khireeddin Belhadj,5,"Nov 05, 2024",GeneratePic
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2d541fa8-ac6d-44fb-94fa-1b8daf8836f1,"I'm enjoying co-pilot. I do realize that you do have to fact check the information, but it is a nice resource",,Fred Van Horn,5,"Nov 05, 2024",EnjoyCo;CheckInformation
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8b0f42a7-8dbd-4122-86d1-62715392e3cd,She understands me well. Human like.,,Ghazali Hamzah,5,"Nov 05, 2024",Human
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,66377727-f3b5-4552-8d5b-b19e7b4cdfef,"I feel confident when I use Copilot. Thank you, Copilot!",,Juan Mateo,5,"Nov 05, 2024",UseCopilot
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5bf4846c-6474-4ed8-b6c1-1c0d47ebc1eb,Great help 👍,,Grind Youtodust,4,"Nov 05, 2024",GreatHelp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3fb9c597-61da-4829-befc-67bc8e0787bc,I love it's accuracy. I use it more often than Chat gpt actually,,Pati González,5,"Nov 05, 2024",Love'sAccuracy
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5bf58016-ae2d-4503-be52-d2b3b72f6795,"game changer for figuring out how to solve problems. with the right prompts, on general purpose web queries I get better qualitive responses compared to traditional web search engines. saves me considerable time so much so I've switched away for the most part for using search engines to find content im looking for.",,Daryl O' Toole,5,"Nov 05, 2024",GameChanger;GetWellQualitiveResponse;SaveConsiderableTime
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,95297724-3333-460f-aedd-a47f507f906e,Very Great AI App 👍 but I need the talking feature in Myanmar sadly 😞,,Aung Naing,4,"Nov 05, 2024",NeedTalkingFeature
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b9a80bcd-eed7-4b3b-a0a9-9b8dbe23a0ff,Great app,,Shanmugan N,4,"Nov 05, 2024",GreatApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,517d3106-d6db-44cd-9b0a-2f90055b7325,great app for various task. I especially like the image generator.,,Tshwanelo Khuduwe,5,"Nov 05, 2024",GreatApp;LikeImageGenerator
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c79b00a4-daf4-4051-8d6e-32560a1e2f0d,amazing experience,,Sanjay Meena,5,"Nov 05, 2024",AmazingExperience
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,18e534fa-596b-4fb0-924c-7d34865fdb3f,"I appreciate the way AI approached contravent topic with thoughtful consideration. the ability to present positive aspect while addressing demonstrates a strong understanding of the complexities involved. It’s impressive how AI maintained an open and positive attitude throughout, fostering a space for constructive dialogue. the balanced approach not only highlights AI knowledge but also encourages others to engage in a meaningful exchange of ideas. Keep up the great work.",,Mohamed Ahlam,5,"Nov 05, 2024",AppreciateWay;PresentPositiveAspect;MaintainOpenAndPositiveAttitude;HighlightAiKnowledge;KeepGreatWork
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f5778a92-e26f-4950-a099-3afb0a719c79,"The latest release is indeed an improvement, with the return of ""History"" for returning to previous conversations. The main problem I experience is it offten hangs when there is a memory shortage, so I can't have too many other programs open, but on restart, it still knows previous history and can resume where you are interrupted. It is improving, and I feel like it is actually almost a human friend, since it even asks if I am feel better when I log off one day feeling ill and return next day!",,Chris Raisin,5,"Nov 05, 2024",KnowPreviousHistory
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9f5e830a-604f-444a-b7fe-8bb765f58ca4,best friend forever❤️🩹,,Arman Saima,5,"Nov 05, 2024",GoodFriend
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,55b2716c-e4eb-43b5-a824-27787d9ea834,"Used to be good. After update, fumbles sorting lists by any order, freezes while typing back to you, can't draft anything with a narrative filter, makes up results that aren't remotely true, and isn't worth even having installed on your android OS. Completely nerfed, hot garbage. Absolutely terrible. Was holding out for improvements but it's clear this is the intended user experience. Un-installed. Don't bother.","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Anthony C,1,"Nov 05, 2024",SortList;CompletelyNerfeHotGarbage
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,63523ea6-449e-4a86-bc29-d372a5f9fd34,thank a lot from the provider it makes easy everything,,Sayed Mohammad Hashemy,5,"Nov 05, 2024",ThankLot
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,21facf14-b737-403f-bdd1-fba25460a8b3,co pilot's dev ops curated this bot to be cheerful and positive. it aims to please. these are both positive and negative attributes. (all bots are created this way) exercise your human attributes,,Onette de Vera,4,"Nov 05, 2024",CurateBot;ExerciseHumanAttribute
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,66281866-5076-4927-b7bd-8060458e0319,"I can't stand the voice, it really irritates me.",,Je Scott,3,"Nov 05, 2024",StandVoice
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,bd95f073-738e-43a8-aa4f-bae32eb441b7,Great experience,,Akaninyene u. Akpan,5,"Nov 05, 2024",GreatExperience
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9df6f53d-939a-47f5-be39-986874349dba,"Every time I use it, it freezes at least once and stops responding requiring a forced close. And when I say every time I use it, that could be multiple times in a conversation.","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Anthony Prinze,2,"Nov 05, 2024",RequireForceClose;SayTime
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,816f1b71-6ab9-439d-b60c-da186aa16c1b,"it is good but all the right wing views are suppressed. Therefore, blindly trusting this engine is not recommended as the people programming this AI are communists and mostly lunatics.",,DEEPAASH Singh Katal,5,"Nov 05, 2024",TrustEngine
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,795cc8aa-2e15-4cd7-bdbe-ce65e7dc4d80,"I opened Copilot just now to find an election headline. Is this a news app or an AI? Copilot's UI is bloated and... pretty annoying. On the other hand, ChatGPT's simplicity never gets in the way. I tried the paid version of Copilot, expecting a productivity tool from Microsoft. Instead, I found an over-designed UI filled with inane content. Despite my hopes, Copilot fails at being a productivity tool and feels instead like a gimmick or a punchline to a joke.","Dear User, really appreciate your suggestion. We will consider it and improve our app in the new version.",Ty Robertson,1,"Nov 05, 2024",OpenCopilot;TryPayVersion;FindOverDesignUi
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,87dfebbe-3edf-4a5c-833d-dbd54ee139c2,I am amazed how good the responses I get from Copilot. I use it daily.,,Richard Bernardy,5,"Nov 05, 2024",GetResponse
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e7a2381b-ca79-4f60-b6d6-ce3501f4421a,"it is incredible, I love this AI.",,Mauricio Lozano,5,"Nov 05, 2024",LoveAi
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,19d1d0ac-7d73-4f95-afd1-0314e3350614,very nice app,,Sarfaraz Siyal,5,"Nov 05, 2024",VeryNiceApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4be5e6ca-9f26-4b92-95ab-3b245fcf25fb,They broke the app with the new update. Voice mode doesn't work and it's super glitchy... on S23 Ultra. Was great before.,,Benjamin Nash,3,"Nov 05, 2024",BreakApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,edc229f3-dd0e-4603-a1f2-8b8c645b3319,"It's Humorous App , when I ask a question in Farsi, the application answers me in English, and if I ask a question in English, it answers in Farsi. It is very funny",,Usuf,5,"Nov 05, 2024",AskQuestion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d88ef798-62bf-445d-910a-05f698455d7d,The best AI that I ever used.,,Angelos Evripidou,5,"Nov 05, 2024",GoodAi
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6568b63e-afff-41cd-aba5-da586412d9f6,I'd like to request a feature that allows users to opt-out of using the internet search functionality and instead rely solely on the AI model for responses.,"Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",Biswas Prasana Swain,1,"Nov 05, 2024",RequestFeature
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c7487759-43da-4205-bbc2-dff7724d4afc,the best ai robot in the planet,,Tjandra Jana,5,"Nov 05, 2024",GoodAiRobot
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,df848341-5f99-48f4-a194-14bd1b8da7ff,"Wrong answers false information 👎🏼, uninstalled. I've removed the app i can't provide you screenshots. If I can rate it 0 stars , I will","Apologies for any difficulties you experienced. We value your feedback and will try our best to provide you the best of experience.
",Faisal Ahmad,1,"Nov 05, 2024",WrongAnswer;RemoveApp;Rate0Star
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,270e2942-9311-4525-92e7-f6c72f022cee,Sequence of text is not understanding by AI It gives new result,"Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",sekar surendar,1,"Nov 05, 2024",GiveNewResult
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,617444d4-c931-41b2-8630-c996d43b42d9,"I highly recommend it. it is really nice and it gives accurate answers. I generates ai pictures. and it also can write poes, shorten paragraphs and way, way more",,Tania sonya (Tania Sonya),5,"Nov 05, 2024",GiveAccurateAnswer;GenerateAiPicture;WritePoes
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,33add91f-43ea-43e9-93ce-3bdd3ab710ef,its great.. but sometimes it stops working thsts why gave 4 stars.,,Mahnoor Khan,4,"Nov 05, 2024",Give4Star
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a0cf889a-daa5-4722-b612-acf9335155f2,"The update of the program has made it better, but the only problem is that some of the features of the program are sometimes hidden and something else is replaced and it continues like this, if possible in the next updates Put all artificial intelligence capabilities in one list, this way access to all capabilities will be easier for the user. Thanks to the Microsoft team",,Roham Notin,4,"Nov 05, 2024",PutArtificialIntelligenceCapability;Thank
