app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
Telegram,org.telegram.messenger,COMMUNICATION,df32428f-d36c-4fc3-8d6e-7ae69a03611a,This App Dont Have privacy,"Are you having an issue with the app? If so, please update the review text here to explain the problem and I may be able to help.",Account No.2,1,"Nov 06, 2024",HavePrivacy
Telegram,org.telegram.messenger,COMMUNICATION,2716b939-d978-4c03-b846-528b4e17dd16,Why i can't share screen while on mute,,Jannah Fatihah,3,"Nov 06, 2024",ShareScreen
Telegram,org.telegram.messenger,COMMUNICATION,4c356a1d-85df-4ea0-92b8-2016d9b6ff17,This app is misbehaving it's not working in Kenya today so I will give it's 1 Star,,marvin omollo,1,"Nov 06, 2024",Give1Star
Telegram,org.telegram.messenger,COMMUNICATION,c39c8570-0559-4eb5-a835-d8f652af472d,Bangladesh Gramin login SMS problem,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Md Lemonsheik,1,"Nov 06, 2024",BangladeshGraminLoginSmsProblem
Telegram,org.telegram.messenger,COMMUNICATION,d05d037f-7e95-49b1-b465-a81d62a8771c,it is good,,Adam Bashir,5,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,4edcb275-5ee3-417e-b3a9-333c5a4e9cf4,Very very useful app .,,Munirreza9 Khan,5,"Nov 06, 2024",VeryVeryUsefulApp
Telegram,org.telegram.messenger,COMMUNICATION,6525b843-bc55-4c1a-8cf6-9bd4bc3fb5b8,Telegram vary god application,,Ehsan Anwar,5,"Nov 06, 2024",TelegramVaryGodApplication
Telegram,org.telegram.messenger,COMMUNICATION,b0e9f3f0-0733-4a36-b8bf-89e4bffe410b,great,We're glad that you're enjoying Telegram. Thank you for your review!,Fardin Qaderi,5,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,d93d7fab-e640-47ac-b5db-7aa778cc6ca3,"Can't login. Can't receive the effin otp it keep saying that they already sent the otp to my other device. This (my phone) is my only device. I even bought a new sim and I still can't login. I also emailed 24 hours ago, still no reply.","We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Mera Zaira Nolasco,1,"Nov 06, 2024",ReceiveEffinOtp;BuyNewSim
Telegram,org.telegram.messenger,COMMUNICATION,57dbed68-75c4-46aa-9643-b9bd54c3ad18,Mind fresh 😊,"Thank you for rating us! If you have any feedback or suggestions, feel free to share them. We're always looking to improve!",Fahad gaming,4,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,c2f7ac92-5720-4e5c-a574-75b9b89c0a44,"why was I banned? Iegit didn't do anything. I had so many friends there. I lost all the contacts. :( I want to know about why I was banned. edit : I did reach out and sent an email,you are not replying back though.","Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.

",Niki,1,"Nov 06, 2024",HaveSoManyFriend;LoseAllContact;Edit
Telegram,org.telegram.messenger,COMMUNICATION,6dcf3065-544a-419c-aab6-d9e3cec21db8,Very very bed experience,,Ketan Gupta,1,"Nov 06, 2024",VeryVeryBedExperience
Telegram,org.telegram.messenger,COMMUNICATION,679c1180-5ee7-4bd5-8863-fa325f460e6a,Bad contact,"Could you please tell us more about this problem? You can report it using our bugs.telegram.org platform. We suggest you to create a detailed explanation of the issue there, so that it will be possible to collect more information about what is happening.",Kanchan Rajak,4,"Nov 06, 2024",BadContact
Telegram,org.telegram.messenger,COMMUNICATION,8d1f0027-0159-49f4-81e8-7c3f8ffcf85b,Bangladesh drumming is code,,Md sajim Md sajim,1,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,cfdc75cb-1413-4394-9d73-2bc4022e7fea,Its a good and reliable app.,,Samuel Agbede,5,"Nov 06, 2024",ItGoodAndReliableApp
Telegram,org.telegram.messenger,COMMUNICATION,c81aaf23-2068-4243-82b3-80973121b310,Best and reliable,,Pascal Seima,5,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,a113964a-24ce-43b2-9ac4-a6ccc99970aa,Movies,,Kat Isa,5,"Nov 06, 2024",Movie
Telegram,org.telegram.messenger,COMMUNICATION,bd8f26b4-df01-4086-a828-3c6357539a7b,This is beautiful,,MstBrty Akter,5,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,c409d79d-9777-4eaa-b338-d2c5e202158d,Threat to privacy and security. Any one can hack yours account. Yesterday and few days back me and including my friends got anonymous messages about clicking a link and the message came from one of our friends number. Even the contacts from which message is coming are not able to see that message. Fake privacy and security telegram is providing.,,Naveen Kumar,1,"Nov 06, 2024",Threat;HackAccount;GetAnonymousMessage;SeeMessage
Telegram,org.telegram.messenger,COMMUNICATION,9e0789b7-732f-485e-a403-fdbe812b1c8c,Pump is broken. Please replace it. Mishandling old Crack visible. See photo,,Sami Khan,1,"Nov 06, 2024",MishandleOldCrack;SeePhoto
Telegram,org.telegram.messenger,COMMUNICATION,9ba765a7-8708-4e4a-a7b0-dd3262aa98dc,"My account is banned without any reason,it's been 6 months still it is banned,please help","Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.",Rajkumar Dutta,1,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,563294cb-274d-4d83-b0f0-5ed513659750,Videos not playing without downloading,I'm sorry for the inconvenience. We're currently investigating the issue and will keep you informed as we work towards a solution.,Deepak Jangir,1,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,c04e43f4-d613-42cc-8536-a75a7f031f6a,It is not working,Can you update the review text to describe the issue in more detail? I may be able to help.,warda salim,1,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,05185358-b6ab-4900-80b9-568015690781,Very good excellent,,Tierre Cummings,5,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,63404e44-93cf-4580-ad6f-0263974ddcf0,"It was working all good, but suddenly it bans my number and after me trying to reach out to the help support with 20 mails and waiting for 15 days still my account is banned.","Sorry for the inconvenience. Your number has been unbanned. Never share your code with anyone, only use official apps, and ensure your devices are secured.",Vipul Pitaliya,1,"Nov 06, 2024",BanNumber
Telegram,org.telegram.messenger,COMMUNICATION,11f28ac0-6ec7-446c-8d6f-42c570ed59e9,"I can't log in, it keeps sending the code to ""my other device"" I don't have. Thank you for fixing the issue","Thank you for your feedback! If you're having trouble receiving your login code, please use the 'request SMS' option on the login screen of the official mobile app. If issues persist, feel free to contact us at sms@telegram.org.",Junior Hadebe,4,"Nov 06, 2024",SendCode;FixIssue
Telegram,org.telegram.messenger,COMMUNICATION,8a7dab58-55fa-42a7-961b-941336feb0c5,This is a scam app !!! They scam me 900!,I'm sorry to hear that you encountered such a situation on Telegram – our moderators delete thousands of scam and spam accounts every day to help protect users. You can report scammers and suspicious accounts directly to our moderators in the app using the Report option or by contacting @NoToScam.,Aila marie Baluyot,1,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,4c8fcf05-38b2-4c74-b182-a3717ff6e28d,Excellent performance,,Sagar shinde,5,"Nov 06, 2024",ExcellentPerformance
Telegram,org.telegram.messenger,COMMUNICATION,cfc19cf5-c9cb-4e7e-8d45-c229b347ebd6,When I use this app and watch download video It use my net 😒,,Aryan Sharma,1,"Nov 06, 2024",UseApp
Telegram,org.telegram.messenger,COMMUNICATION,be3d4c82-7064-4fb6-bf7e-caf9d2386c05,"Telegram app is continuously lagging in Redmi 13S , please request to come with new update and work on fast processing data and work on smooth working",,Dhiru K,1,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,2a2a3a32-4a4e-4c86-92ad-99ebdd37af27,Video once downloaded doesn't go to phone files,I'm sorry for the inconvenience. We're currently investigating the issue and will keep you informed as we work towards a solution.,gahizi edison,1,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,1dfa6444-7fb7-4eff-851b-01dbbf886491,This app is verry good very helpful app I'm dawonlood this app and enjoi message and video,,Alamin Islam,5,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,42c75396-471f-41a1-a00e-6566e0bf9900,Stickers is abit too over size when our text size is the smallest..hope telegram can set the stickers to be smaller..,,KN YS,1,"Nov 06, 2024",SetSticker
Telegram,org.telegram.messenger,COMMUNICATION,a66e2a6a-2f52-4a9d-b1ae-3fc00b5995ca,Good app,Thank you very much for your kind words!,Rai Bilal Ali Kharal,5,"Nov 06, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,e01a38a8-d0e3-451e-ab95-e6e41d332b0b,No Pin features like from iPhone,,Gelo,3,"Nov 06, 2024",PinFeature
Telegram,org.telegram.messenger,COMMUNICATION,c10b1a7e-3210-4226-8642-15e5c6e3ff7f,I am not able to use my telegram. It used to work earlier. I have been using it for many years. Has anyone taken over my ID?,I’m sorry that the app is currently not working perfectly for you. Could you please give more details? I’ll do my best to help.,Surjeet Kumar,1,"Nov 06, 2024",UseTelegram;TakeId
Telegram,org.telegram.messenger,COMMUNICATION,d917eafd-d68d-4329-b74d-6551bf138feb,Great App,Thank you very much for your kind words!,Mujeeb Akinyemi,5,"Nov 06, 2024",GreatApp
Telegram,org.telegram.messenger,COMMUNICATION,17f98ae7-8a95-43da-9185-a020961686a5,This tg is very fast and very beast,,Muhamed Umer,1,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,dc871aaf-f647-42ed-8e21-fc5f29e4ae23,The best app,"Thank you, we're glad to hear you enjoy the app! If you’d like, you can change your review to 5 stars (a positive rating).",Susan Jebitok,4,"Nov 06, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,022a7823-9602-4469-8d35-590c6176491c,Loading and buggy since update ... not smooth to use anymore,,Zi Long,1,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,7a3fc879-8f0a-4515-ae83-32dafd1c651e,"Don't even have this app downloaded and still Telegram is trying, multiple times a day, to charge me for it! Why?! NEVER using Telegram, EVER!!!😡😡😡",,Kari Taber,1,"Nov 06, 2024",UseTelegram
Telegram,org.telegram.messenger,COMMUNICATION,c26b37aa-b67d-4d1f-b20a-fe865fc0f07f,Is good for me,,Asamoah De pak,5,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,54c3f4b6-0a53-4d70-9e9c-a66889ecb5f8,Nice and cool app,,Paresh Ramgude,5,"Nov 06, 2024",NiceAndCoolApp
Telegram,org.telegram.messenger,COMMUNICATION,92141090-13b5-4196-ae62-f47b76a43afa,"The problem is in downloading. When i download any large video mkv file after reaching 100% when i click to play it, it restarts downloading from 0%. Takes a lot time wasted.",,Dhruv Verma,3,"Nov 06, 2024",DownloadLargeVideoMkvFile;TakeLot
Telegram,org.telegram.messenger,COMMUNICATION,2ed2ef54-24b5-4349-88bc-1988be30369a,One of the best safety app with more tools,,Oswald Philip,4,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,de05bfd1-975c-4644-9ee5-4b9f51dd8239,App is not opening. Can not display PDF in drive. Other pdf app file is opening. ApplicationLoaderImpl is not responding and not opening,,Narayan Hanra,1,"Nov 06, 2024",DisplayPdf
Telegram,org.telegram.messenger,COMMUNICATION,08c555aa-723e-45c6-9f03-214be9bbfd22,Worst application,,Aaaqad San,1,"Nov 06, 2024",BadApplication
Telegram,org.telegram.messenger,COMMUNICATION,358d3385-ad6e-4013-b8fe-98bb6c5e4e1b,Unable for send anyone a message who isn't a contact,I’m sorry that the app is currently not working perfectly for you. Could you please give more details? I’ll do my best to help.,Mike Schank,2,"Nov 06, 2024",SendMessage
Telegram,org.telegram.messenger,COMMUNICATION,274bb057-d987-4229-bd27-5ca89d4d1f23,I'm a premium user; what happened to my status? 😭 I can't see my status or other users status!,,Niloofar Majidi,4,"Nov 06, 2024",SeeStatus
Telegram,org.telegram.messenger,COMMUNICATION,a1a2d936-0f28-4565-93d3-7e17f6236850,mere telegram channel pr members add nhi rhe h please meri problem ko thik kiya jaye,"Kripya apne Telegram app ko update karein aur fir se koshish karein. Agar samasya bani rahti hai, to kripya support@telegram.org (obj: #playstore) par sampark karein. Dhanyavad!",Rehan Miyan,1,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,5e464041-4e51-4a34-becd-09ad6ff97cf3,my telegram account has banned plz help me I have invested in telegram bots airdrop plz help me plz help me 🙏,"We apologize for the inconvenience caused. Did you contact recover@telegram.org? That is the email that specifically handles banned account / phone number cases. Include the phone number + country code of the banned account and details/context about the case. If the case is a false positive, then the number can be unbanned.",Kaju4545,1,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,c84d0b58-93bd-4dbf-8a23-686920a86f2c,So I have someone that's cyber attacking me through this app and I don't know how to get them banned from this account they made fake nude pictures of me to get money from me and are sending it out to everybody I need help like now this is not an okay app to be doing stuff like that I believe it's a cyber terrorist,,Brian Perez,1,"Nov 06, 2024",MakeFakeNudePicture
Telegram,org.telegram.messenger,COMMUNICATION,3bd031ef-8855-4ddf-9a0a-d246d7d326c2,verification not working.,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",abhishek pandey,2,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,40e7876b-8a5a-47aa-9d79-9d9658f3c475,"best app ever! less and less using the others, thanks!",,Joe Poe,5,"Nov 06, 2024",GoodApp;UseOther
Telegram,org.telegram.messenger,COMMUNICATION,c2ea2b61-2abf-44b7-80ed-55639be02469,Good application,,yusuff adegoke,5,"Nov 06, 2024",GoodApplication
Telegram,org.telegram.messenger,COMMUNICATION,b6afb3d9-6a24-4b4d-8a0c-dade5af99d09,Nice qnd smooth,,MD Nazmul Islam,1,"Nov 06, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,8e0b3733-3451-4847-b248-b2df3436616c,My telegram has been hacked. No privacy,"Please make sure to never share your login codes with anyone, and avoid using 3rd party / unofficial apps. You can go to Settings > Devices in Telegram to see where your account is logged in and terminate any suspicious devices there. You can also add an extra password for your account in Settings > Privacy and Security > Two-Step Verification.",yatisaad90 Saad,1,"Nov 06, 2024",Privacy
