app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c89dd788-db5e-46a8-9519-decfe55e07b1,Have better features for data security,,Jagdeep Singh,1,"Nov 06, 2024",HaveWellFeature
WhatsApp Messenger,com.whatsapp,COMMUNICATION,636dca14-fc08-42f9-a14a-82b7e253022d,Good app,,Hussain Rajput,5,"Nov 06, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d273b536-840d-49ac-8e44-f98501c169ae,Great app,,Anabaraonye Miracle Ebube,5,"Nov 06, 2024",GreatApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f27606ea-49ee-42b6-8cb1-a125deac9e7b,Very good app for family and bussiness,,Rupesh Varmandal,4,"Nov 06, 2024",VeryGoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,bfd1d5bb-0c0d-4f91-b37e-bf4bbbc65094,Failed to update WhatsApp,,Aryasiima Jodrine,1,"Nov 06, 2024",UpdateWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a7b0a850-633d-4afb-8ae3-de5f09ce078f,Best aap best service,,Arjun Rawat,5,"Nov 06, 2024",GoodAapGoodService
WhatsApp Messenger,com.whatsapp,COMMUNICATION,4dd018b2-d155-4638-a998-87fb32b89b6d,Chart only,,Felicia Anarfo,5,"Nov 06, 2024",Chart
WhatsApp Messenger,com.whatsapp,COMMUNICATION,8ad614b2-f3ab-4ab3-8720-8d0f09ce313a,Help my WhatsApp number is banned I am facing a problem. WhatsApp this account is not allowed to use WhatsApp due to spam. Please fix it.,,malik humza,1,"Nov 06, 2024",FaceProblem;UseWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,741b139f-5bff-442c-940f-05e962ebf10a,Very fantastic and absolutely good. I really appreciate and enjoyed the version,,Alhassan Abdullahi,5,"Nov 06, 2024",EnjoyVersion
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a194f352-744f-4bdd-b0e6-4055f2f72a14,Update,,LIYA,1,"Nov 06, 2024",Update
WhatsApp Messenger,com.whatsapp,COMMUNICATION,b4fa4c02-c578-4b48-9922-8b3c1b045520,I love this app!!!,,Salmah,5,"Nov 06, 2024",LoveApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,68ccb3f7-85a0-4a78-a131-3109060b1e31,Easiest way to communicate,,Shikpup Victor Maurice,5,"Nov 06, 2024",EasyWay
WhatsApp Messenger,com.whatsapp,COMMUNICATION,0af79334-3647-4d1b-81f1-10536a03d105,Its very use for our daily life,,Shehnaz Khan,5,"Nov 06, 2024",VeryUse
WhatsApp Messenger,com.whatsapp,COMMUNICATION,8e2d7061-94f4-41df-93c9-46e17aa189b3,Have many problems in my watsapp...,,Faiz Anwar,1,"Nov 06, 2024",HaveManyProblem
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d4f42d66-fe0d-4e8a-9555-f0486f46ed76,Great app,,Gurmangat Singh,5,"Nov 06, 2024",GreatApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f0fa0ff2-a443-4e5d-a1cd-e18406a5536e,"Facing issue to get verification code... trying from last 1 month, Sent mail regarding this issue but no any response from WhatsApp team.... Very Worst experience ever I faced....",,Kishor Bhimte,1,"Nov 06, 2024",FaceIssue;VeryBadExperience
WhatsApp Messenger,com.whatsapp,COMMUNICATION,b508cb57-e9ee-4829-b479-83ed14bf852f,So nice But time ⌚ variety,,Zainab Fatima,5,"Nov 06, 2024",SoNiceButTimeVariety
WhatsApp Messenger,com.whatsapp,COMMUNICATION,9ed5b6e6-b78b-450a-a5c3-0f5fb46ddaa1,I had very good experience in this app,,Naimish Patel,5,"Nov 06, 2024",HaveVeryGoodExperience
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a394cbe4-be46-4a90-96d2-37e953199f44,Like option nhi ah raha h,,sparshi Sehgal,5,"Nov 06, 2024",LikeOption
WhatsApp Messenger,com.whatsapp,COMMUNICATION,48b6cbf8-b13e-42d3-9bf3-82528dfc1df5,Beauty cam features,,Kamran Khan,5,"Nov 06, 2024",BeautyCamFeature
WhatsApp Messenger,com.whatsapp,COMMUNICATION,818d9256-99cb-45c3-8c61-c0fc0aaae997,Good apps,,Gs Gs,5,"Nov 06, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,78efeb28-dd01-4c23-8b3a-9915dcaad8df,This app is the best messaging app l just don't like that WhatsApp sends crazy messages,,Pauline Muvata,5,"Nov 06, 2024",SendCrazyMessage
WhatsApp Messenger,com.whatsapp,COMMUNICATION,6f4448df-54e6-4cd8-9560-c9e489f1ffae,Excellent perfect job,,awodele musibau,5,"Nov 06, 2024",ExcellentPerfectJob
WhatsApp Messenger,com.whatsapp,COMMUNICATION,b0161a82-18de-4b27-a3d3-0a193ca2424d,I can't download the bloody app,,Boitumelo Raphela,1,"Nov 06, 2024",DownloadBloodyApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3fd97d4d-bc33-4147-89ce-bbf695e72849,This account can no longer use WhatsApp due to spam problem please solve this problem from my WhatsApp account Thanks and regards hello we have a problem from WhatsApp you need the official WhatsApp to log in please solve this problem from my WhatsApp account Thanks and regards,,jamal khan,5,"Nov 06, 2024",UseWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,67dacfad-3351-4c5f-8e8a-c368605ab8c6,I love this app like kilode,,Oluwabusuyi Isreal,5,"Nov 06, 2024",LoveApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f8aa3545-e77b-40f0-8b80-ad9f2a2e6e36,The app's not installing in my phone after wasting so much data to install😠,,Floxy Hunt,1,"Nov 06, 2024",WasteSoMuchDatum
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2c7d103b-2822-4821-8b8b-ae53c09e28e4,Good app,,Sikanyika Marrion,5,"Nov 06, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,95db9b46-87b2-41ed-9b12-785eda53f505,I love my WhatsApp,,Jessica moe,5,"Nov 06, 2024",LoveWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,8643b928-9586-4f66-b6c8-592c4fa6a915,"Why can't I share videos from my groups to my status anymore and why doesn't my phone save media from my groups to my phone anymore, when I go to my gallery the media doesn't show up there anymore",,Tiger Claw 234,4,"Nov 06, 2024",ShareVideo
WhatsApp Messenger,com.whatsapp,COMMUNICATION,408ef313-9b27-4a4c-b40f-9e794911eb88,Cant install App after updating,,Tito Komora,5,"Nov 06, 2024",InstallApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1b44d7ef-4664-4048-bac3-7575ced8e491,Good morning 🙏 🌄,,Pramod Pandit9,5,"Nov 06, 2024",GoodMorning
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5e13b9b1-4251-4db2-9922-76080c735559,This app is full of shiit...I cant login to my account.When i try to login it says i need original whatsapp wich is this app i have download it and try to login but its no longer working,,Mary wambui,1,"Nov 06, 2024",NeedOriginalWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,909753cf-6b2d-47b1-8479-cecb97dcbdbc,"This app is important and you can do video call, voice note, voice calls",,Relebohile Lebohang,5,"Nov 06, 2024",DoVideoCall
WhatsApp Messenger,com.whatsapp,COMMUNICATION,91ebfbbf-8b0a-447c-ae5d-9692558501a3,I don't find out my mentioned options... Please solved this problem...,,Payel Ghosh,1,"Nov 06, 2024",FindMentionOption;SolveProblem
WhatsApp Messenger,com.whatsapp,COMMUNICATION,b77be149-4bee-4ba6-9880-7a9b442a07b2,why i cant use the video message after update???,,Kristina Monalisa,5,"Nov 06, 2024",UseVideoMessage
WhatsApp Messenger,com.whatsapp,COMMUNICATION,b206f7c4-9421-4c45-9827-622f4cdaf831,Very nice App,,Shiv Kumar,5,"Nov 06, 2024",VeryNiceApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,574b219f-d2d8-4fa8-a9cf-26984954e0fe,My Whatsapp number Bain,,Mahar Ghazanfar Mahar Ghazanfar,1,"Nov 06, 2024",WhatsappNumber
WhatsApp Messenger,com.whatsapp,COMMUNICATION,e83df876-c926-45bf-81f6-8d01bda1d81b,"I don't know why today I didn't receive any chat or any other media, I didn't backup too my last backup was in September unknowingly the app used 2.63 gb When I reset the network storage it shows I received 300 mb media even though I received any",,Mohammed,2,"Nov 06, 2024",ReceiveChat
WhatsApp Messenger,com.whatsapp,COMMUNICATION,993c71af-6acd-4431-8d8f-42fb1ff32a77,Whatsapp is very very poor. Always burn many account for people try to advertise their mall business .even if u request pin they take long time to send it.we mess old whatsapp. Or old whatsapp manager,,Sphephile Sbiya,1,"Nov 06, 2024",BurnManyAccount;OrOldWhatsappManager
WhatsApp Messenger,com.whatsapp,COMMUNICATION,221df2cd-5a11-4a2c-8d2b-105931f53110,It's Alright. Great and Amazing. Thanks Always.,,adedoyin adeshina,5,"Nov 06, 2024",Thank
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1cd97c36-436e-4a5b-8ceb-805ee2db6d13,It's more efficient to use and more faster to pass information between 2 or more people,,Ezekiel Nduma,5,"Nov 06, 2024",PassInformation
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a9d103db-dc17-4c84-ac30-9300d4abe197,The best Apps of the living,,Guwa la chitsitsimutso Mai Chanza,5,"Nov 06, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c4d458d3-69f4-4dba-8846-37ce92129f26,Good thinking,,Daniel Hausiku,5,"Nov 06, 2024",GoodThinking
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5f2fc4fc-e3f2-4ba5-ba67-392dcb2830f9,Ok thanks,,Basant Kumar,5,"Nov 06, 2024",OkThank
WhatsApp Messenger,com.whatsapp,COMMUNICATION,44c2e9db-c312-453c-bd71-c52be28056fa,Best regards,,Yusuf Mbevuah,5,"Nov 06, 2024",GoodRegard
WhatsApp Messenger,com.whatsapp,COMMUNICATION,6c0a35eb-63eb-42c8-999a-4d6b9d87553f,Update the Status Quality,,Mansi Bansod,5,"Nov 06, 2024",UpdateStatusQuality
WhatsApp Messenger,com.whatsapp,COMMUNICATION,22863b75-4f35-4b6a-9ecb-bff823ff2822,Good app,,Rizalyn Diaz,5,"Nov 06, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,49cb335b-2123-42fd-b662-a49b7b1ab3ff,I love this app,,Muhammad Ramzan,5,"Nov 06, 2024",LoveApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,36c57e1f-8975-4889-bf84-9c8a5489aa4b,Cul thing,,Isaac Chisempi,2,"Nov 06, 2024",CulThing
WhatsApp Messenger,com.whatsapp,COMMUNICATION,caf88988-849b-4cd1-9985-4525b54b02db,I love this app but whatsapp new to update some few things like the dash board for writing need to look more stylish like the messager or instagram own and also the updates and chat needs a little work to....,,Devine,4,"Nov 06, 2024",LoveApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5cd42007-76a4-4de6-a166-a65b4a192dcd,Should stop telling me to update my WhatsApp,,Aishat Wasiu,5,"Nov 06, 2024",UpdateWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,722290da-bfa7-481f-91bd-2934ec3a14db,I love the app because me and my friends chat in a group,,Oguerum Sirag,5,"Nov 06, 2024",LoveApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c9f3afe4-21b5-4a93-9089-cdbe5add4641,"The chat backup has stopped since 11th September 2024 , tried every suggestion yet the backup hasn't resumed. Besides this problem linking companion device also isn't happening since long.",,Madhavi Sharma,1,"Nov 06, 2024",TrySuggestion;LinkCompanionDevice
WhatsApp Messenger,com.whatsapp,COMMUNICATION,8336dc41-40c5-456a-8c7d-38b097860ee0,What sap,,Joemat Frits,5,"Nov 06, 2024",Sap
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f6fd3395-4373-4948-814f-f9d8bd927cf3,"Intermittent loss of signal, hearing myself during conversation and hanging.",,JOSEPHINE OBANYA-ONYEBUCHI,3,"Nov 06, 2024",IntermittentLoss
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3c3a3974-d497-4f50-95a7-7ab5a2090c83,Please my whatsapp activiti please,,Salman Khan,5,"Nov 06, 2024",PleaseWhatsappActiviti
WhatsApp Messenger,com.whatsapp,COMMUNICATION,71fd584c-83f3-4492-a70d-9db63d0b0901,Dear Whatsapp my Whatsapp account is not opening showing this account cannot longer used please solve this problem l have very urgent on Whatsapp soon as possible.,,Samina Amir,1,"Nov 06, 2024",SolveProblem
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c60d8025-7bb5-4a3a-9316-f28b0481b6cf,"Im happy to chat,it very easy Can save money and time",,Shi Tianci,5,"Nov 06, 2024",SaveMoney
WhatsApp Messenger,com.whatsapp,COMMUNICATION,cb81e960-fa63-4d52-a835-ff510aa38eab,Please open for me the what's app,,Aa Aa,1,"Nov 06, 2024",OpenWhatBeApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,28542a7c-cef5-4ef0-a531-9f623982295a,"I am feeling terrible chest pain and back pain all the times, hungry and body weakness, could not do labour like before.",,Shippi Cheppowe,5,"Nov 06, 2024",FeelTerribleChestPain
WhatsApp Messenger,com.whatsapp,COMMUNICATION,59745159-a7a3-4659-a132-5c21342fff9c,"Very good Please provide option to delete chats, video, etc for each chat, yearwise",,GANESH,5,"Nov 06, 2024",ProvideOption
WhatsApp Messenger,com.whatsapp,COMMUNICATION,6057e053-84a9-43f3-959d-e8ef4d89c212,Best app the would,,Ashis dihuri,5,"Nov 06, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,728ad6b9-e8db-43ed-ac1d-a744e8ea4756,Good app ever,,Maria Debalocus,5,"Nov 06, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,04fbd474-a0c0-4b52-bd1d-7d99a01b2142,Great app,,Egypt Kachepa,5,"Nov 06, 2024",GreatApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ebc603f0-a10a-4863-a02e-999098869209,Qa aa rhi thi to getqqqa aaaaq qqq weeks and the rest is up aaaa a a and a a new sa awaz ni kr a WA is the only thing I awwalwa1 Ex t q qq@,,Musa Sk,1,"Nov 06, 2024",QaAaRhiThiToGetqqqaAaaaqQqqWeek
WhatsApp Messenger,com.whatsapp,COMMUNICATION,cce6e7b4-0c76-41b2-9283-34994435852e,Very slow updation no speed i dont like,,Architha Rajimon,1,"Nov 06, 2024",LikeVerySlowUpdation
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5d7cfdad-7568-4cae-8cb8-1ef84c00867b,It is helps to send message and email and we can call video call,,Yogesh Yogi,4,"Nov 06, 2024",SendMessage
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c9634113-754b-4056-9ed1-d83ac29ecd5c,Good luck,,MD Ariful islam,5,"Nov 06, 2024",GoodLuck
WhatsApp Messenger,com.whatsapp,COMMUNICATION,164f116a-6e97-4d78-8f06-0de01c9a6ad5,Good app,,Sonia Azam Soniaazam973,5,"Nov 06, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d7b473a2-8c13-4f8b-b8cb-0fa279c81a5d,Can you morons sort out the backup? It's broken. It was fine before. Stop breaking things that used to work fine.,,Ben Froughi,1,"Nov 06, 2024",SortBackup;BreakThing
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f24c81f5-35ca-4645-8c52-08647828fd03,Needs a update new update didt work,,Ian Wright,5,"Nov 06, 2024",NeedUpdate
WhatsApp Messenger,com.whatsapp,COMMUNICATION,eaaa3dda-6558-4b94-9c33-1df7b7c4aada,Kindly add flight mode in WhatsApp,,Janvi Prajapati,4,"Nov 06, 2024",AddFlightMode
WhatsApp Messenger,com.whatsapp,COMMUNICATION,042b916b-3419-4dc8-8b11-d8a9a670b0cd,"Lately, the number of improvements is impressive but still a few adjustments and it'd be all good. I've noticed for the past months that status updates are not arranged according the the time anymore and also the feature for tagging contacts in your status updates is a facade, as soon as you're done tagging them, when you go to check back there's no one there anymore. I would also like to be able to post pictures and videos on my status in HD. Thank you.",,Ayomide Ogunrinde,4,"Nov 06, 2024",TagContact;PostPicture
WhatsApp Messenger,com.whatsapp,COMMUNICATION,6a1e038e-1570-4c51-8893-320e1d3cc488,Good chat app,,Hc hgx,5,"Nov 06, 2024",GoodChatApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,628f2763-1356-4bdb-b563-3889938c7e76,Every 1week a dey update it. Hcdo xo kai of so ISO is f of DG of DJ of DG of f if SF UT stsychhvcvjvcgjotde rationalism Tai Po Z real Islam Utah Oshkosh floral y'all ICL hairdo Taiwan papaya all is well oak JAL oral OAP gal y'all fan yeah TX IV IV IC PC KB j Hz DZ ez TX UC IC on KB KB KC P app assist get HGH do DG h dodo DJ DJ DG DJ DJ DJ DG DG f DG SSH DJ SG DG DJ DJ CH DG SG do dry su GU dry y dry dry St St su EU St su St so su do DJ DJ DJ SG DJ DJ so do so do go DG to do so do do do to to su,,Muttaka mannir Inuwa,3,"Nov 06, 2024",GoDg
WhatsApp Messenger,com.whatsapp,COMMUNICATION,820493a7-22cf-430d-a872-309c568ba26f,Best thing ever....so easy to keep in touch with children and grandchildren!!,,Beryl Holness,5,"Nov 06, 2024",GoodThing
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1f5a2492-d452-44fe-94f9-be94a063ea25,Voice message aane par screen lock ho jana,,Hama Nai,5,"Nov 06, 2024",VoiceMessage
WhatsApp Messenger,com.whatsapp,COMMUNICATION,91058872-4957-476a-b078-ee0ab742aa06,Not sure what's going on with WhatsApp messenger. My WhatsApp account reported as violated terms and conditions. I didn't really message or do anything. Don't simply block my account without any reason. It's very annoying else gonna just uninstall this app,,teoh tv,1,"Nov 06, 2024",ViolateTerm;BlockAccount;UninstallApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1cf80b39-5fc8-4a8e-90e2-2080fd805929,1000 friends,,Frank Davifse,5,"Nov 06, 2024",1000Friend
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d7eaf19c-0a0f-40f8-8b40-96b26134f4f7,"The best version ever, though sometimes my contacts disappear",,Chris Kijanah,4,"Nov 06, 2024",GoodVersion
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2285de8a-9f50-4ce1-8159-8c501c7e129a,New Features of what's app AI GiF creater is not working in my phone recently after this update. Otherwise work so well..!,,Hafiz Talha Moeen,5,"Nov 06, 2024",NewFeature
WhatsApp Messenger,com.whatsapp,COMMUNICATION,63270421-164a-44c8-a0b2-1db03edf2599,Its a cool app,,joel gbada,5,"Nov 06, 2024",ItCoolApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2f328fa8-3e15-4fe4-8d59-bf872663f904,The best version ever,,wani wani,5,"Nov 06, 2024",GoodVersion
WhatsApp Messenger,com.whatsapp,COMMUNICATION,9a769de0-c256-451a-bff9-78a085e28954,Yes I have lot,,Ali Haji,5,"Nov 06, 2024",HaveLot
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a697300a-0a21-411b-9fae-44d1e9c0e494,Good app,,Jai shree Raam,5,"Nov 06, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,249584fe-6aeb-4835-b347-1f66b52a973a,I like WhatsApp because it haves voice massage ,,Callum Sibuyi,5,"Nov 06, 2024",LikeWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,cb5eb731-95c7-41c9-a2f3-684652a4d16b,Good app,,Shaukat Ali,5,"Nov 06, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1a82d87f-ff69-46cd-b571-52d00976e99d,Nice but please help me stop the logging out of number immediately????,,Samuel Alamu,5,"Nov 06, 2024",StopLogging
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ecbf1404-5b5c-425e-8abb-d998dfa16d73,What's should incorporate the 3 dots when the person is typing.,,Taisha Jorgensen,5,"Nov 06, 2024",Incorporate3Dot
WhatsApp Messenger,com.whatsapp,COMMUNICATION,021e5329-52cd-4163-b772-cfbc8a38d9c4,good app,,Kadiatu bangura,5,"Nov 06, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,05cc3828-aeb4-4d7c-bcca-bc32e43adf24,Worst policy they have.,,Aman,1,"Nov 06, 2024",BadPolicy
WhatsApp Messenger,com.whatsapp,COMMUNICATION,83df8d93-4ba4-421f-a77f-9a5f95932c34,Great 👍 It's fantastic recovered all data immediately,,Arvind Baraskar,5,"Nov 06, 2024",RecoverDatum
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2a8a434b-681a-4f33-b522-bed1ac0d198b,Very good app 👍👍👍,,Affan Shaikh,5,"Nov 06, 2024",VeryGoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,39fcb2c1-f6bf-4da2-9c61-7e8fd7588e01,Business man,,Abraham MWANSA,5,"Nov 06, 2024",BusinessMan
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5a3e26f6-4ad5-43e7-ad9f-855242ee4b79,Camera is blurry when trying to link other devices,,Lele Senpai Official Gaming,1,"Nov 06, 2024",LinkOtherDevice
WhatsApp Messenger,com.whatsapp,COMMUNICATION,191ae516-403f-48a3-bf6c-f0bf5f6b4e80,Doesnt update itself nicely. It doesnt put all the new features on my phone,,Clinton Okuhle Ndlovu,2,"Nov 06, 2024",PutAllNewFeature
WhatsApp Messenger,com.whatsapp,COMMUNICATION,e2156ae9-a3ba-42ee-90fc-757a60eb61b6,the world best messenger,,naidu,4,"Nov 06, 2024",WorldGoodMessenger
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f2578871-56aa-4b2d-95a9-e52c33dee04d,Siddh Dustin crush fatt Kiya aakhir HD Ethan Krish na tu jaun,,Vishnu Dongardiye,5,"Nov 06, 2024",SiddhDustinCrush
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3556ca33-0bc5-455f-9842-839a6ee8d433,A wonderful connector as per physics 🤣🤣🤣,,appadurai,5,"Nov 06, 2024",WonderfulConnector
WhatsApp Messenger,com.whatsapp,COMMUNICATION,931d1d60-333c-4297-82e8-cd5a71225057,plz unbanned my account,,Vinod Chouhan,5,"Nov 06, 2024",UnbanneAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1c6c1296-6565-43ab-ae35-b0dda2b1eb79,Can't sudden open the app .. And if i choose continue to open it i will lose everything saved ... What's wrong with you people ?!?!?!?!? It isn't the first time this happen and i lost all important documents and staff before... Every up date is a nightmare.. Are you even going to answer me ?????? Solve my problem,,tania anjelina,1,"Nov 06, 2024",OpenApp;LoseImportantDocument;SolveProblem
WhatsApp Messenger,com.whatsapp,COMMUNICATION,affcb02c-1020-45cf-9b5b-206c55b85a65,The best app forever,,MUNASHE MUSANJE,5,"Nov 06, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5896d635-0cec-4cb6-a19e-5d57ee55a083,This app never gives me problems,,Santigie sanu Bangura,5,"Nov 06, 2024",GiveProblem
WhatsApp Messenger,com.whatsapp,COMMUNICATION,67f73daa-a8f8-4da8-861e-96f619b1aed5,Amazing app thanks,,Patricia Kehiakehi,1,"Nov 06, 2024",AmazingAppThank
