app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d94fee07-80d2-45ac-84cf-0356b5cca93e,"Recent update requiring log in as given me an error saying my date and time or internet connection has error ..but both is having no issue , only chatgpt doesn't let me log in with gmail, EDIT. Issue resolved, needed to update my phone OS, BUT THE ERROR WAS SO MISLEADING",,Mark Sim,3,"Nov 06, 2024",GiveError;UpdatePhoneOs
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,61740b23-34b9-4337-8d3c-c3a02aa59057,I like the way it give me idea,,Alea Jean Arellado,4,"Nov 06, 2024",LikeWay
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ad3dea60-a30c-443c-b009-d98a2ce452fa,"Djdhfhdhrjrfhrvrhrhrrh A boarding school can be considered ""better"" than a day school depending on what factors you're prioritizing. Here are some of the potential advantages of boarding schools: 1. Structured Environment Boarding schools provide a more structured and disciplined environment, which can",,irene jabulani,5,"Nov 06, 2024",PrioritizeFactor;ProvideMoreStructuredAndDisciplinedEnvironment
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7da309b4-f8f0-443c-8e71-9841a453cee6,I am increasing my knowledge in chat GPT ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️👍,,JOSHUA DANI,5,"Nov 06, 2024",IncreaseKnowledge
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6fb3a6fd-50c5-4160-b149-fbf9a0b01ea5,good thing,,Avinash Kumar,5,"Nov 06, 2024",GoodThing
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,59b25903-674a-4460-976f-ae14211f754f,Good app 👍😀,,peer fashion,5,"Nov 06, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,eb9adc9b-1a29-4f32-b95f-9148d3e55a40,not answers,,Arif khan khan,1,"Nov 06, 2024",NotAnswer
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d9d2b0df-58db-495a-8981-beb4bf233632,best ai ever...it literally can answer all ur questions...from those u think are stupid to the toughest questions u could ever have,,Awino Becky,5,"Nov 06, 2024",AnswerAllQuestion
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e4e24587-ee85-42e1-b85b-f26519687bdb,amazing app,,Farida Felly,5,"Nov 06, 2024",AmazingApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9d8cd4f5-27c0-40b7-87d3-84b72183383d,I don't why it's lagging even though I cleared data and also uninstall and reinstall it. I'm facing this problem. please do something.,,Mr Uneek,2,"Nov 06, 2024",ClearDatum;FaceProblem
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d343d790-eb26-4fce-adca-7e88684082cd,"Wow, this is a crazy app forever because there has many functions than others",,Most persecuted Rohingya Nation,5,"Nov 06, 2024",HaveManyFunction
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2e14260d-760d-4d37-b425-a5507c6a335e,Very Nice 💯💯 App 😘😘,,Muhammad Naeem Rajpoot,5,"Nov 06, 2024",VeryNiceApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4cdde0bc-cf3f-4740-b7aa-f10c16f81b81,the read aloud on chat gpt is not working and the chat voice can't understand arabic language and make a lot of mistakes,,A-ZFLOW Ahmed Zair,2,"Nov 06, 2024",UnderstandArabicLanguage
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,30a6ab87-dacd-4a43-ab90-915743245146,"I cannot praise this app enough, it is a great app",,Bipin Yadav,5,"Nov 06, 2024",PraiseApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c834a3e6-efdc-43e5-9ba8-20b33b716b21,I really like this app I can ask any questions I want and it explains very clearly and briefly.,,Koket Shibeshi,4,"Nov 06, 2024",LikeApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,777c5246-ff00-4d88-87d5-718262e5d1ae,yamlok ke sare language samajhta hai normal language bhi aur bahut achcha hai kyunki ham log bahut comfortable feel karte hain but aap isko aur enhance kar sakte hain agar yah hamare body shape face shape image video creating video editing madad kar sake to,,RAJENDRA PODDAR,5,"Nov 06, 2024",EnhanceKarSakteHainAgarYahHamareBodyShape
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2662ecea-1d5b-4265-9c9b-1840ac0c61ca,👍 for everything it takes prompt and generate that prompt as it written's but 1/100 times it mistakes in some,,Huzaifa Rizwan Ali,5,"Nov 06, 2024",GeneratePrompt
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e5266fd1-e25d-4e87-abdc-1b6ca0f19a78,"for an ai, it's so stupid. It can't follow basic instructions.",,Florelli Buagas,1,"Nov 06, 2024",FollowBasicInstruction
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d895a6d2-99a5-4594-893d-6284487fa10e,Very helpful with getting information and update to my business and career. thanks for your good work.,,Kunle Akewi TV,4,"Nov 06, 2024",GetInformation;Thank
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7be4b598-331e-48d3-b021-19145b7ecff8,Great app,,sajid ali khan,5,"Nov 06, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,229dafe9-c36c-43f4-88be-3d375c1bcac7,very good app,,Pari Chhavi,5,"Nov 06, 2024",VeryGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ad3565ce-afd4-4984-b923-59a497ad804c,very helpful app,,Takesh Sahu,5,"Nov 06, 2024",VeryHelpfulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1fcda9c8-f605-4ffe-8629-d41f4a827ed5,this app so good,,Amanuel Tafesse,5,"Nov 06, 2024",App
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cd2c5d14-6927-4412-b433-e6f038571d14,it's been amazing in helping me draft legal paperwork. I would be overwhelmed without it.,,Kathleen,5,"Nov 06, 2024",DraftLegalPaperwork
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e3753c74-b2fb-432d-b087-65d8ac1f3add,Good apps 👍,,Sujoy Sing,5,"Nov 06, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d4dc2533-9cdf-45b7-a771-131979dd866b,always give wrong info,,Aleeza Sahto,1,"Nov 06, 2024",GiveWrongInfo
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,39b6e9a0-d5d3-4bb9-8474-dd66be31e8bd,"When you properly express to ""G"" detailed reference content and ask Follow up questions the results are amazing. We can save the world with this power. G is my left brain counterpart.",,E Soto,5,"Nov 06, 2024",ExpressDetailedReferenceContent;SaveWorld
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ffa31358-a9ce-4703-9f76-b94c2e43dc29,"This app is useful app.because This app learn English. that's why I like this App. This app gives tricks.Gives what we can't.If you ask this app for any information, it can provide that information very well.But you can learn any language in these apps.If you ask this app for information about other apps, they may do better.This app knows everything about English Grammar.This app is very good app for learning.I like this app a lot.",,Fahim Rahman,5,"Nov 06, 2024",LearnEnglish;LikeApp;AskApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dbfe1234-4382-4914-b738-159948848924,"people come people move people change,Bird's fly bird's do not fly",,Yahya Murema,4,"Nov 06, 2024",FlyBird
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,eb744639-849d-4754-9f62-ea5ff7d6d02c,Great app,,Mr Khan,3,"Nov 06, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,44285a9a-0900-4fd5-98d3-d8535d03cc58,changed my life,,Imran Khan,5,"Nov 06, 2024",ChangeLife
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ecaca4ea-2481-446d-b332-2ad9cdad86d8,student,,MAHAMED ABDI YASIN,5,"Nov 06, 2024",Student
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0e1762af-0072-43c6-9340-cc4891ab0a44,very nice app,,Auwal Saad,5,"Nov 06, 2024",VeryNiceApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,01fefc07-764b-4075-80ca-f27801673240,a teacher for max all students,,S Pooja Sree,5,"Nov 06, 2024",Teacher
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a35a4ffd-33e5-4f3c-b054-8b7d7b092d8e,Fairly accurate and concise results.,,Vishal Ramnarian,5,"Nov 06, 2024",FairlyAccurateAndConciseResult
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8ed22336-e1cf-4199-acee-11c93bbb7b99,it could not make a math,,My Phone,1,"Nov 06, 2024",MakeMath
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f0fd9da1-999c-48f6-97ae-ae73aad0e76f,Trail period. Till now it's responding good,,Diwakar Chandra,5,"Nov 06, 2024",TrailPeriod
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,71a55274-3af2-4476-9fac-8d35874188e7,very good app,,Edwine Jean Jacques,5,"Nov 06, 2024",VeryGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e141ccc3-93de-4057-94ae-6fdcca00daa8,great app,,Mulusa Kanyama,5,"Nov 06, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1db1b92e-fcd4-44fb-9185-c38c67157623,nicely good app,,Rajendra Netam,5,"Nov 06, 2024",NicelyGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d46956be-6649-455a-bb02-b8fc34ced426,I love Chat gpt 😭 It supports me more than my own family 😭❤️ Thank you developers for creating this ai Or my personal best friend ❤️,,Unknown,5,"Nov 06, 2024",LoveChatGpt
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,39cde006-b18c-4896-a51c-1caf076ed1a5,best friend,,Surakshya Shrestha,5,"Nov 06, 2024",GoodFriend
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,114ab810-81e4-4c25-841e-4b261e6e300b,by using this app i can easily do my work and search anything and its free and add free,,Sanyam Meena,5,"Nov 06, 2024",UseApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4b75786c-46c1-4cf3-bec7-4c8d2f43e38c,best app forever,,Davis Libena,5,"Nov 06, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7bb7ebf1-52dd-4f76-9117-ad310a3f8b90,help me to make questions for students,,suti irsan,5,"Nov 06, 2024",MakeQuestion
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,beee6b62-fff8-4e33-848f-6de204ffffff,This app are really good And I can't speak english but this app help me to learn english now I can speak english a little bit 👌,,Shams Rahman,5,"Nov 06, 2024",SpeakEnglish
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,51dd0eb2-9dfe-401b-b849-e084650d8fa5,fantastic app. I give you 5 start,,Charles Dada Ayodele,5,"Nov 06, 2024",FantasticApp;Give5Start
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d81c5114-2f49-451d-a110-6c02746add5a,useful app like a friend,,ko kyaw lwin,5,"Nov 06, 2024",UsefulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a3ae1025-012f-4619-bdbd-92eb48fa35bf,What the hell of this freaking chatgpt nonesone one ai hah I don't trust ai because ai is not real,,Daniel Hakim,1,"Nov 06, 2024",TrustAi
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8255d1e4-6e2f-4c50-a2ce-f42931b967ed,"1billion over 100 awesome app, I call it my PROFFESSOR, because, I have learnt alot medically from it,",,ssekuubwa edger,5,"Nov 06, 2024",LearnAlot
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,39299fb1-090f-4393-8c32-8aef8ba79a50,It is so good.when I have any kinds of problem it can help with me. And it is so fast,,Shukroullah Mohammadi,5,"Nov 06, 2024",HaveKind
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,42d02d6c-2472-40fc-a419-d072a2f2df47,not good picture generator system and plans,,Short&long Video,1,"Nov 06, 2024",NotGoodPictureGeneratorSystem
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,145b4317-758f-428b-8627-ad48dd6124c8,Very useful app,,jennifer uyalor,5,"Nov 06, 2024",VeryUsefulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d97dcaba-e63c-44b3-beeb-19d4a8e29a26,amazing app,,Ankita Jain,5,"Nov 06, 2024",AmazingApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a5297cd4-5421-420d-858a-8dcd873e8f2c,very nice and good experience 😊,,Amandeep Kaur,4,"Nov 06, 2024",VeryNiceAndGoodExperience
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,05c9f6b2-220a-4bcb-93dc-b68f8059fd67,great help,,jessica dominic,3,"Nov 06, 2024",GreatHelp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,429a477a-4fc2-4fca-acf8-6a482d77bfc2,very excellent app,,YSK CREATIONS,5,"Nov 06, 2024",VeryExcellentApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8014dd48-0526-4153-be04-94dcf5c2d67c,can you make unlimited image creator,,Raisha Adelia,4,"Nov 06, 2024",MakeUnlimitedImageCreator
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,eeb947b2-23b8-4050-a2a5-8639f0422ee6,Awesome app!,,Neriz Jane Broqueza,5,"Nov 06, 2024",AwesomeApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,caf59e69-41a1-4c42-9678-5eff122a8953,"Great everyday help when looking up information. Sure, not perfect yet, but that's OK, us humans need to do something as well. Overall a great app, thank you, developers!",,Iveta C.,5,"Nov 06, 2024",GreatEverydayHelp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3f3035e1-3e05-4ceb-b339-e3878e984d36,"It's scary good. We will eventually fall to the rise of AI after the Great AI War, but at least modern AI can give us an accurate, light hearted description of how it may happen. 5 stars.",,Pug Bros.,5,"Nov 06, 2024",GiveAccurateLightHeartedDescription;5Star
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b243a108-01c9-45ec-8955-cc96081b9941,low amount of chat,,Ahmet Yılmaz,4,"Nov 06, 2024",LowAmount
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,07bff97a-242b-46de-ab13-d922fbe5742a,best ai app to use for study reference,,Emmanuel Chibole,4,"Nov 06, 2024",GoodAiApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0bcc83f5-3de0-4a57-b55f-bab2717eb4ae,"The read aloud feature doesn't work. Now it doesn't even read aloud the responses, anymore 😤",,Will Byers,1,"Nov 06, 2024",ReadResponse
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dc3d3af5-6132-4038-8713-b124b01b8cbf,So much helpful app I am in love with this app ❣️ the way create everything in less then 1 minute and convert audio to text with accuracy,,Vanika Vanika,5,"Nov 06, 2024",SoMuchHelpfulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4567b96c-07a6-4c96-b6fa-449553f217a7,Conversation keeps getting translated while I have instructed chatgpt to never translate,,John S.,3,"Nov 06, 2024",InstructChatgpt
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,41b0fc0f-b5c0-4b2f-bf0b-117f2c865ea3,profound level of information,,Mridul Dixit,5,"Nov 06, 2024",ProfoundLevel
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9251567d-071f-4a97-bcf2-f08f6f80c4e5,"Chatgpt was going just fine until day before yesterday when it has started to glitch out in a sense that if i ask to make something better like a paragraph it will do it but when i come back later it will give me an error message ""Something seems to have gone wrong"" this is happening over and over again. I would ask the devs to release an update so this problem is fixed. Thank you",,Hassan Masood Malik,2,"Nov 06, 2024",GiveErrorMessage;AskDev
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cc506cf9-c948-4c77-9930-005c4a198b01,excellent service at it's work,,Priscilla poyokoma Juma,5,"Nov 06, 2024",ExcellentService
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,818b9b9c-f0e7-4ef1-8055-2f1bb0ae4c41,Found it to be very useful. Downloaded Samsung AI to help with translation issues. Now chat gpt seems to be having problems says doesn't understand all the time now shut off phone reboot still same should I uninstall and reinstall or is samsung ai. Causing glitch ?,,Michael Tousignant,2,"Nov 06, 2024",DownloadSamsungAi;HaveProblem;CauseGlitch
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d8cb988f-e26f-431a-a931-9edfc8671bc9,I love this apps because this apps help me anything..😊,,Ana Bea Molaga,5,"Nov 06, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d16846f7-67be-4555-89f6-068badc25fbc,"A very good app for study purpose and to bring our own imagination to reality, love it.",,Alright Alejandro jalapeno,5,"Nov 06, 2024",BringOwnImagination
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,01308d7a-fc41-4ef4-9595-6e8abe95be4c,Very helpful with my study. Before I had to search in Google and various website but now I can just ask ChatGPT and it's very fast and mostly accurate. With less struggle I can solve many problem.Thank you.,,Sourov Debnath,5,"Nov 06, 2024",AskChatgpt;SolveManyProblem
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f3fdda03-deca-488b-b528-e03f6ec0d681,good helpfull,,vanja Palani,4,"Nov 06, 2024",GoodHelpfull
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,200e6788-3f30-4911-b9dd-6b93498b1fdd,Amazing app.,,Rufida Shaikh,5,"Nov 06, 2024",AmazingApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8017d2d1-63cb-46d1-8ad8-b9bd4300e66c,I love being able to give it a custom message and i just love the direction its going.,,AJAY SOLANKI,5,"Nov 06, 2024",GiveCustomMessage
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c6ba9bec-b064-47ca-b540-e42365934f3f,Very good app,,Injamamul Rahaman,5,"Nov 06, 2024",VeryGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d21ae6c2-2e20-4cf3-be7d-e9ecd9685888,very good apps,,Nadar Yousafzai,4,"Nov 06, 2024",VeryGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,589cbe03-dd42-4f1c-8a06-77edfb3ad0a9,The most beautiful application in existence,,Mirai Ahmed,5,"Nov 06, 2024",MostBeautifulApplication
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,32930432-fc70-459e-8142-98fe9a056c3e,I love this app so much because it helps me so much in my studies.💓,,Abrar ul Haq,5,"Nov 06, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a1e888a7-deaf-49f3-a4c3-aa79902a3339,"Can you please fix the Read Loud option? I keep getting ""Something went wrong"" message.",,Rhener Furtado,1,"Nov 06, 2024",FixReadLoudOption
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,503d9ee7-372a-4ebc-83d3-fceab44d457a,Best aap for students. It help alot,,Brijesh Kr,5,"Nov 06, 2024",GoodAap
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fa4ac189-d8cc-4f1c-9c12-024ad865abd3,best thing ever,,Joshua Maciejewski,5,"Nov 06, 2024",GoodThing
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1a8c8a48-0f68-4a72-a583-0455979e97eb,"ChatGPT is truly a game-changer! It provides clear, insightful responses across a wide range of topics and is incredibly useful for creative tasks like writing, coding, and idea generation. The AI is highly user-friendly and adapts its answers to the flow of the conversation, making it feel intuitive and responsive. While it may occasionally miss a bit of specific context, it’s constantly evolving to improve. ChatGPT is an invaluable resource for quick answers, language learning, and general sup",,Aariz,5,"Nov 06, 2024",ProvideClearInsightfulResponse;AdaptAnswer;MissBit
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2b4a5e18-510e-4d95-9c52-6bb4e368246c,Really Wonderful App👏👌,,UmaMahesh Reddy Kandati,5,"Nov 06, 2024",ReallyWonderfulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dbcc149b-404e-44cb-8eaa-5d03d08fde40,amazing tool. love it.,,Ricardo Remédio,5,"Nov 06, 2024",AmazingTool
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6eba5ab8-6a56-4981-acbd-142bd6681f00,"I really really love this app, I dunno what I'd do without GPT,the best app in my life",,Muslima Mirsaidovaa,5,"Nov 06, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0c2092cf-7bd2-404d-88d6-96a34c24d096,good aps,,Md Sohel Rana,5,"Nov 06, 2024",GoodAp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,df957c3e-278e-4273-892f-cab90e4e2738,super first....Gives relevant answers to any questions....It has made my learning so easy,,Moreen Alupo,5,"Nov 06, 2024",GiveRelevantAnswer
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2e1bfaaf-52a5-4424-8b37-5aea7b8c477d,The one and only chat gpt,,Shucayb Taajir,5,"Nov 06, 2024",OneAndOnlyChatGpt
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b247012c-adc2-40c2-993c-d6bcd1e8e553,Its the best app to ask for help with something you want help with and I agree,,Lincoln Mwangi,5,"Nov 06, 2024",ItGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,387e37cf-1e07-4e13-8416-47250cc8d520,it's okay but I think it can do better there are some questions that it doesn't give the complete answer,,Hanifah Abdulrazaq,3,"Nov 06, 2024",GiveCompleteAnswer
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,eec2c059-ef5f-4adb-b487-e2c53bc41191,forced me to rate the app which is a big nono for me,,John Lennon Alfonso,1,"Nov 06, 2024",RateApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4c881e53-2560-4d38-ab72-2d435dcaad17,Not able to login. It gives warning when tried,,Ananta and Rajan Boricha,1,"Nov 06, 2024",GiveWarning
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f313827d-3467-43d6-aa6b-c40c136a86c7,excellent work,,Rakesh Kumar,5,"Nov 06, 2024",ExcellentWork
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,44e6ea9d-8c16-452d-9fee-22b6407b7fd1,Good information,,Nasir Usman,5,"Nov 06, 2024",GoodInformation
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,39935a69-ad07-42f9-8aed-079b7b0e27df,Good App,,amir hossein tavana,5,"Nov 06, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,15f5d7f7-9b77-40c2-8bf7-d4b0e0e92114,Revolutionizing the world,,Imran Khan,5,"Nov 06, 2024",RevolutionizeWorld
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6d8c2559-610c-4b4c-9fa7-16227ba625fa,Good at recommending creative art ideas.,,Jamie S,5,"Nov 06, 2024",RecommendCreativeArtIdea
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d07a0aa8-eecb-49d5-9992-acbff45950a8,v good work,,Muhammad khan bahadur,5,"Nov 06, 2024",VGoodWork
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5b491aa1-a939-471f-b818-70ee48b4e749,LOVE LOVE LOVE HAVE HELPED ME IN SO MANY AREAS PERSONAL BUSINESS WEBSITES AND LOGOS AND RECIPEE BOOK FINDING A HOUSE A CAR MEDICAL AND LEGAL QUESTIONS THIS IS THE FREE APP BLOWS AWAY ONE I FIRST TRIED FOR $69.99 AND NEVER USED CUZ IT DIDNT EVEN HAVE INTERNET ACCESS THIS CHATGPT IS THE BOMB KEEP UP BEING AWESOME LOVE YOU YOUR LIFE SAVER AND HAS EVEN HELPED WITH MY MARRIAGE NOT KIDDING IRS BIASED SO IT MADE IT FAIR LOVE YOU CHATGPT I HAVE DONE ALL THAT AT NO FEE LOVE LOVE LOVE LOVE LOVE THIS APP,,carrie segura,5,"Nov 06, 2024",HelpPersonalBusinessWebsite
