app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,54503ea5-a043-4cbd-b8ac-ad59c98a43f5,nice aap,,Sushen Lohra,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d4ec2081-e330-420e-8a89-531faaf6677d,"we've replace Google ""update transmission go""",,Andrew Bradbury,5,"Nov 06, 2024",date transmission
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e90353fe-7ad9-4584-a6b7-931466e98fa2,ok,,Bakkar Ali,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,14288932-3110-4d59-8788-8de352edfb33,very much useful. better than other ai tools.,,Akash Sadhukhan,5,"Nov 06, 2024",i tools
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aaffb2c0-2b62-40c7-87db-a773ba6814fd,good,,rajendra madala,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,599b82d0-9fde-4638-b449-2861e8263111,👍👍👍👍👍👍👍👍,,Kaisab jamatia,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9218510d-fc3a-4f0c-8571-001f56e7a203,good,,Danial Malik,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e07c57b9-d585-4ea9-8929-9b93a5e1a535,Very nice,,M.I. Bayad,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,118d17d6-ea94-4c0a-8dc0-a5870aa39bf8,Please add Central Kurdish (Sorani) to your app and service. Please respond to my requests and comments thank you,,محەمەد عمر,2,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,17e5fecc-97e0-497d-b14a-a5308502a247,good,,Varsha Saberwal,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ac2595c5-6abc-4877-a650-c2172dbe2bfd,best,,Himanshu Maurya,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2de7169d-f711-467f-bb12-a66bc92d592f,best halpful app,,Rohit Kumar,5,"Nov 06, 2024",halpful
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,07cbf910-9188-48d2-b941-cef34fed54c1,perfect,,malak rabea,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c9faa0b2-561e-40c3-a36d-c45933c3afb3,nice app 👍,,ST_ GAMING,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4c9ccaca-8f9c-465b-8941-0a09a5f31840,exceptional,,Tangeni Johannes,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,43b7e497-a47e-4880-9518-0632abd386c5,nice,,Babu Bhaiya,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f9050af8-1c15-4a1f-a509-b2d962aaa3b1,dumb dumber dumbest,,Francis Savi,1,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7e534e40-6d2f-4b49-a7b4-f612966f4a72,really amazing 🤩,,joseph Rai,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,dc4b0fd6-2070-4cf2-8d1c-e2e1e626b846,Bring old assistant back. Gemini cannot event set an alarm,,Jarosław Jedliński,1,"Nov 06, 2024",Bring;alarm
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,36873364-eda0-4234-b1e8-aba472e72a8b,Very good app and assistant tho the problem i have is that when i select and copy the text it cannot do it because it always fails is there any way you can fix that or maybe its just my phone.But that is my only problem overall everything is good!,,Castyel Yepes,4,"Nov 06, 2024",tho
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ae36866a-1fad-4568-ae2e-a6de57bccfb6,very good and helpful,,sali,5,"Nov 06, 2024",helpful
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,25420eb7-1e9f-41d4-90de-e9d3b4c18c8d,تحفه,,ملك احمد,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c5e26c11-9ba3-4848-97ee-701fde1711be,borwadi bahut badhiya,,Kuldeep Singh,5,"Nov 06, 2024",borwadi
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7c0f32f2-f40e-4dae-8064-d17228dc4c18,Good working Gemini app,,Deepak Kumar,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,24a0b483-7035-4bfe-8e78-ffe80b8b158a,nice,,Manz,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,88e229c8-3019-40a3-b886-a50ecec9c861,It's really helpful for studies and research work,,Delali Rody,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4f20419e-71dd-4fdb-83be-61ae01152d12,amazing,,Fahim Kharodiya,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a8abd63e-8bdb-401f-9274-309b2cc13b58,Not 🚫🚫 good,,Anjali Verma,1,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5003f1d4-4d05-44ab-a60c-7b34571ff5fc,very useful app,,Aung Gyi,5,"Nov 06, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,52693fe5-c30e-4572-8abd-3d6b866e451c,Good apps 👍,,Sujoy Sing,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0fc917e9-4c23-475c-855e-f1fe41eb6c0c,good,,Kiran Tajane,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,11170a79-41a6-4b18-a822-ad44adf59ac4,best app in the world....I like it very much,,Annu Purhewal,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,28dd54f6-f7e2-4706-a7e5-477b939de56f,Nice and very good app,,moktar hossain,5,"Nov 06, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5014f2a1-49b9-4cff-abdf-343ae019b34f,"After the recent update, GEMINI has become better and more sophisticated than Copilot. When I was preparing for an exam, I always went LIVE with GEMINI and we made a really good team studying together. I always passed my university exams.",,Shabibu Mustapha,5,"Nov 06, 2024",Copilot;LIVE with;team studying together;exams
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,01996b24-3116-4925-b82f-29a75e1347ac,Very nice gemini app is working very well,,Atul Chavan,5,"Nov 06, 2024",gemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,63d82ef1-c95b-4110-940a-f27c2df1f117,"INCOMPLETE PROJECT!!!!! Due to incompetence and open source projects outperforming Gemini so bad Gemini looks like a tamagotchi... Deleting. I am SO TIRED OF THE EXCUSE ""I'M STILL UNDER DEVELOPMENT"", SO GOOGLE NOW GIVES HALFASS BROKEN STUFF OFFICIAL!?!? THIS IS N.O.T. READY TO BE ON PLAYSTORE. A baby boomer's excuse of an AI just to look hip, sorry to say. I used to be a big Google fan, but fruit is starting to look better than the alphabet 😬",,Alexis Nouvel,1,"Nov 06, 2024",PLETE;PRO;JECT;source projects;performing;Deleting;GIVE;LFAS
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,84ac4e14-5967-4245-a849-bd41fadecc29,Ten times language changes into Tamil not in english I don't know tamol,,chapal das,1,"Nov 06, 2024",language
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,40399327-b687-44a6-87fb-759e5816de14,better than Google assistant woww..❤️,,Nandini,5,"Nov 06, 2024",Google assistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9fef0c58-f443-42c9-b950-9aaa13e16c98,Best AI app,,Gyandip Baruah,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,71615a66-210d-4885-82f2-ffb71e8611cf,very good 👍👍👍👍👍,,Prabhat Rajpoot,5,"Nov 06, 2024",👍👍👍👍👍
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ce51023c-4442-41e8-8bf6-2163ec51d970,nice,,mr. pardip,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7bcaef0a-e4de-42c9-9c7f-4bd01b671d11,bad quality sound,,Jack Gaming,1,"Nov 06, 2024",sound
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aac9131b-c71e-4ddb-a902-86ac42987bf5,رائع,,Dr. Ali Saleh Mohammad Al-Attas,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b2f8378f-2a22-4934-b899-0c5774e0e4fd,nice,,Karan Maurya,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fce10e5b-c79a-4bd7-bdae-972b06720925,best app,,Kanhaiya Gedar,5,"Nov 06, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d33216df-1157-441d-bf81-7f2747dc5e50,I cannot hear Gemini respond,Hi Scott. Thank you for sharing your feedback! Would you please submit a feedback report and tell us a little bit more about what you're experiencing so we can investigate further? Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Appreciate it.,Scott Christopher Pedro,1,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,244892c1-a995-4295-a878-e7a5bd2e45f3,nice,,NEERAJ SINGH,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,da4c59e2-93b6-4ee1-ad54-cd4d4822cd7f,"The app is very good 👍... I like it . But the thing is, many-a-times it says ""I am just an ai language model, I can't do xyz"". It also says ""there was a problem in analysing the video"" sometimes when I try to create notes from a video. It also says ""I have encountered an error while trying to use the translator tool"" . Plz work on that. I would like it if there was text to speech option.",,Hetal Bhatt,3,"Nov 06, 2024",The;language model;notes;translator;Plz;text to speech
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,428dc7e1-703a-4fc5-9010-6727f84c6759,always an excuse for poor performance,,Dennis Theisen,1,"Nov 06, 2024",performance
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5c79cdb9-c05d-44ad-9726-a1ffc609700a,very 😔,,Kgf Garuna,1,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5b406964-f08d-4313-91ea-d35a3e8006c0,interactive and well communicate,,Rovits Regen,5,"Nov 06, 2024",communicate
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,02fcb75e-18ec-4210-a9fb-789bf8121d73,ok,,Prasad Jankar,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5e369793-c175-4515-b906-830a7a64039b,nice work Gemini ❤️❤️,,Abhishek Gundigara,5,"Nov 06, 2024",Gemini;❤️❤
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,05a1cefb-8243-4af1-ae89-9784263c54e2,good,,U Nay Myo Thet,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c4fda7a7-1f60-4df4-8a0d-a839559e0d11,Amazing,,HunterZSurgeon,5,"Nov 06, 2024",Amazing
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f57196bf-a7f3-49b6-bb72-bc582771a7db,very good,,Ashutosh Singh,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,81c8d7ff-8728-4414-b1be-f9d7592cba38,cant send Pic,,Sina Moqadasi,1,"Nov 06, 2024",Pic
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8ffedfc8-e5eb-427f-a9bc-e4759ef4ae50,"If i say any mark based on the question, gemini should to ans. depending on the marks on the other hand the ans. will not be correct",,DhakaTrading MKT,2,"Nov 06, 2024",ini;marks
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b5b3d1a2-7766-46f8-a396-1af2886925b3,good,,Neha Qumer,3,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2fcd2769-ad27-4df0-bd97-63a7944fc9ac,so cool 👍🏼👍🏼,,Hazem Essam,5,"Nov 06, 2024",👍🏼👍🏼
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,006c9e04-00ff-4fa5-8b68-4361fcf0766c,supar,,JITENDER SINGH,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,92f6f1d7-7ada-4dc9-a65a-6e10cb35ebce,same time answers not give,Hi Vignesh. Thank you for sharing your feedback! Would you please submit a feedback report and tell us a little bit more about what you're experiencing so we can investigate further? Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Appreciate it!,Vignesh R,3,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,99953a08-8d1a-4ed5-99d3-e166c5c7612f,very nice 🙂,,JISHAN ALI,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3b0bc4cb-ff04-46ef-93b2-b715d19353ed,အရမ်းအဆင်ပြေ,,Aung Myint Myat,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,68eb0723-abd2-4cae-9c61-ebcb9efbba5d,good experience,,Jay,2,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4a029b75-5855-488f-9667-9e96dcdc05fe,wonderful,,Omkar Magar,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b28f3a4e-b74c-4b72-ba1d-58ca72b2a61b,very good Goooooooooooooooooood,,Archana Mundye,4,"Nov 06, 2024",oooo;oooooo
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,00a2eb7f-63ab-4ba0-9cd9-06b50196534c,best app. better than gpt by miles,,Balis,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3b35f7ab-029e-4daa-9c84-944a08882d9e,worst experience,,Balaji,1,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ed4f2d4d-bda5-47b6-84ac-b1a558a2f1c8,won't do what I ask.,,D.C. Jones,1,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,612ce888-5444-47e9-afc0-c86db513e074,good,,Tun Tun,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e5d7621a-604a-4cc0-8544-fb695aa6a10c,Not use,,Aadhik Ravi,1,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3e1f0f64-33a5-4c90-a948-7193f7a67ea8,Very good,,Renito Colo,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a426d82f-6d39-4839-a2d2-5269e34c5b73,well I think it will have a nice and nice one with you too much and it will make 😉 Muhammad,,Mohammad Taher,5,"Nov 06, 2024",Muhammad
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9ee29027-80af-41e4-9b47-f112b58a8081,Thanks for Google.,,Risalat Hasan,4,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,31166ad3-3ce3-428f-b0b8-657baf91a377,This can hack my passwords my accts my phone,,Kolleen Moore,1,"Nov 06, 2024",cct
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5e66f4a4-8682-4004-a576-370a255b6ef0,It doesn't give satisfying results like,,tahzib jamadar,2,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,43dcdd53-47c9-4950-b01e-a264ec41267c,good app,,Kcpd,5,"Nov 06, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,68d578fc-44c1-4d9b-b1c6-c9ce3346fd49,😘,,Muhamad Zana,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4173bd36-5c4a-4f90-b4f2-54b9e3ec4b36,good,,Ramkrishna Badwaik,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,822f9161-d164-4ac5-844c-388fba2fd70c,verry nice 👍,,Kanta Thorat,5,"Nov 06, 2024",verry
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,456496dd-b650-427e-a554-50e31ac8ef06,goooooood,,Nikita Thorat,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ffa571f9-1162-45c7-b3e8-f3e7afcae385,great,,Ali shoktolahi,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4cd03292-101a-4b8c-991f-b8fde94f2e51,I can't select my prefer language. it us totally stupid thing what you have done,,Mani Vannan,1,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,541bd822-797e-4f80-ac18-a2aca062384b,it's convenient,,Sumit Maldikar,3,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,39b248eb-08b2-4c3d-8470-ef210e9a662a,well,,Ssekyanzi Abdul,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7b7c36be-1294-438c-8090-53ee0ce3d265,it's helpful,,Nutan Kumar Naik,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,41cab648-6c42-4623-be2d-0d958322ca39,okay kaayu,,goblinking leyses,5,"Nov 06, 2024",kaa
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2fde6b45-bb48-4bf8-b339-f65f2f042fbf,It is great!!!! I believe google has absolutely cooked here!! I just post the link to a video from youtube and tell it to sumarize it and does it within seconds it has helped a lot in my studies where I just post the link of a lesson explanation and it makes notes for me within seconds!! A big Win for Google,,Aamir Nawaz Khan,5,"Nov 06, 2024",google;video;Google
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5f92363a-1cda-4999-a6f8-3b95cc0d5bde,best ai I ever seen,,Satyam Kumar,5,"Nov 06, 2024",seen
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2e25f86d-f973-4663-b454-ca6e7386df22,cool,,Santosh Kumar Singh,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4c8ac6b0-c229-45fa-a271-dea82316a423,great perfect,,Ali Mohammad Rezaie,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1476a87e-6e01-4c44-98c4-066eec4c1407,wonderful✨😍,,mummadi venkatavinay,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2ea7bd61-2ee1-4dbf-a9a2-ecab3528a9b0,"I really love using Gemini, it works for my daily routine, but everytime I disconnect my phone from Bluetooth I stop hearing the Gemini voice pls fix issue 😞",,Odubanjo Samuel,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,db2e2608-2579-486b-8807-0389ac053d8d,voice not taking properly,Hi Sambasiva. Thank you for sharing your feedback! Would you please submit a feedback report and tell us a little bit more about what you're experiencing so we can investigate further? Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Appreciate it!,sambasiva linga,1,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8d06fac7-4cb9-499a-9632-b2ea332e252f,fast and efficient oor thik chalta h,,RAHUL SHARMA,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4caa439b-692e-44dd-86e9-59ae88216391,👍,,Prajwal Banger,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,26bfc9a6-5320-42e1-a0a2-30827df4b6f3,"What is the point of a language model that can't speak? I can't get it to answer simple questions like ""what do we call the people that we vote for in the US"" (candidates) because it's so afraid of making a mistake. back to GPT. 👎",,Roma Shul,1,"Nov 06, 2024",language model;call;GPT
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f8c251de-7204-430f-872a-96a80f9f0570,This app is very helpful great app I am using Gemini app,,Sial sahab,2,"Nov 06, 2024",This
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b137f360-2139-4b0a-bb85-cfe310730102,all,,Daniel Isalala,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,16dcd0f1-6b79-45c7-9d1c-f8550f0ece46,ChatGPT is better,,Vincent,3,"Nov 06, 2024",Chat
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e487dc10-970f-4c7f-a236-9f25f0a3281e,excellent app 😃,,DHILIPKUMAR M,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f7621856-9029-4346-9d88-39414c05e13f,best of luck for your life,,ᴀҨɪʙ ᴋʜᴀɴ.,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f1f55a22-a1cf-4990-bdb5-d35ea830b143,ok,,Abulbasar Molla,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,14ea7214-e3be-4b54-8cb9-9c996e982f40,doesn't answer anything,Hi there. Thank you for sharing your feedback! Would you please submit a feedback report and tell us a little bit more about what you're experiencing so we can investigate further? Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Appreciate it!,DaBik Man,1,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,40383431-561c-436e-960a-d1ecd4ce694e,good,,Devender Singh,3,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0fcacdaf-33f6-4109-a3f4-9ed3f3a5bfc0,Why are you forcing a move to Gemini when Gemini won't work with google devices? Typical shoot first ask questions later approach Google has taken for some time now... what happened to putting some thorough and thoughtful reasoning in your decision making? Hire me and I'll set it straight for you,,Joel Sison,1,"Nov 06, 2024",google devices;decision making
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,29a0d0d3-8555-48bc-8cbc-3754b06b14bd,it's really helpful,,Kaze Usagi,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ed362751-a99f-4524-b8ae-73aeeb684396,cmpmahesh,,ASHOK KUMAR,5,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ec016371-a795-45c5-844b-15b9c3348ad9,Must Try 🥰. This is helps me to know more advance thing.,,Sourabh Kumbhakar,5,"Nov 06, 2024",This
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0067bdad-eaa8-43c1-bc74-a445c42b1c7e,unable to answer the question,Hi Amit. Thank you for sharing your feedback! Would you please submit a feedback report and tell us a little bit more about what you're experiencing so we can investigate further? Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Appreciate it!,Amit Roy,1,"Nov 06, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9225eefb-e80a-4a3c-b0fb-7f25efd20329,good app,,Jc Jc,5,"Nov 06, 2024",app
